project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",0,1,0,first5,0.08057003664845094,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,65.4557548395068,34.544245160493205,-40.685661187388014,-11.654078069991193,69.25474998904873,0.9819136937313299,0.18224931361408153,-0.05129021105525365,0.0003088565687853932,,18.710040254821855,True,25.219570479310182,True,42.59062129615485,False,18.70739649376633,True,78.79594416796418,False,86.4362066187664,False,70.04827432965381,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,18.70739649376633,2.435,0.011539134333021672,0.9255792808007379,0.3968847279009773,0.5,0.34303852525193196,0.13968216610316136,1.3883689212011068,0.5953270918514659,0.654557548395068,0.927292077432109,9.416820920411036
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",1,2,1,first5,0.09210917098147262,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,58.979014008490026,41.020985991509974,63.342751385044515,-8.147199743314964,45.576546665106186,-0.6736513599009133,0.1063926893947612,-0.731351106478277,0.0002405344824522872,,101.13823168393753,False,107.77708894368706,False,64.585267766957,False,91.93567467408499,False,33.2804102845415,True,31.214078049622923,True,36.84806809934826,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,31.214078049622923,2.288,0.049710293792594146,0.19057311031229773,0.6518738939038077,0.5535714285714286,0.11182764318837927,0.36690269254726465,0.29606893923517685,1.0127326566005583,0.5897901400849003,0.8236642241358405,5.7325014126707
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",2,3,2,first5,0.14181946477406676,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,25.90690800140832,74.09309199859169,-16.73301650674716,-0.6743820004141665,83.21221442206594,-0.6387299196656022,-0.7548393923145359,0.14913611747056896,8.649037661294844e-05,,40.691592764898914,False,49.72539245732471,False,30.724775093673433,True,30.349863424166863,True,63.760176432597525,False,72.68948636610723,False,52.86976507060783,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,left_PMd,30.349863424166863,1.8,0.049710293792594146,0.5549885087004657,0.8307453105959972,0.4642857142857143,0.18333384483664816,0.2815198127052782,0.8126617448828248,1.2164484905155675,0.2590690800140832,0.2945105280225331,4.963101871926369
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",3,4,3,first5,0.1836706097764585,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,44.26412641794006,55.73587358205994,21.448618321171704,-14.422470881954283,80.90682295745704,-0.9840621352995258,0.03701415119265289,0.1739300620399625,8.649089767077569e-05,,63.34368666925527,False,71.44222136652145,False,32.49159555406522,True,55.73835139234545,False,30.394433743764043,True,38.737877017541976,False,26.54276858139231,True,SMA;right_M1;right_PMd,3,0.7;1;0.6,right_M1,1.0,right_PMd,26.54276858139231,1.492,0.06635163617328199,0.3261594327757727,0.2818288876043827,0.4285714285714286,0.23489388552216783,0.19892058746312202,0.46594204682253243,0.40261269657768955,0.44264126417940064,0.588226022687041,2.1947182083689536
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",4,5,4,first5,0.2500222459497405,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,63.68150055807966,36.31849944192034,-19.913280438736408,-42.85306898488399,70.72208567640597,0.43316292670199247,-0.10590279973528521,0.8950723300042251,9.836880971419456e-05,,28.82638657645063,True,31.678716125859268,True,43.778292513461444,False,38.689420486627135,False,60.8150717029341,False,65.94673736501672,False,61.05046000424174,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_M1,28.82638657645063,1.098,0.06635163617328199,0.20812183359654468,0.2223762313456702,0.4642857142857143,0.17777112340755055,0.1789150674753136,0.304749827766369,0.32562233875616,0.6368150055807966,0.8989040089292748,1.4015313613265368
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",51,52,5,last5,0.5836515372562145,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,34.963332885275456,65.03666711472454,-19.047755447946127,-77.89360576868039,28.429698493871676,0.24093888686327367,-0.9464780326432869,-0.21477380315294445,0.00011040931890852373,,62.86510051882047,False,58.104751239402596,False,80.03693065823134,False,75.66624303483233,False,81.82235420559375,False,81.0936805913248,False,88.64947233444923,False,,0,,,0.0,left_S1,58.104751239402596,0.338,0.03205147726300339,0.1710834408424609,0.37877255824810574,0.5178571428571428,0.09431056905701639,0.23938831406385325,0.25968022270730673,0.5749226330551604,0.34963332885275455,0.4394133261644073,0.4190669831385542
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",52,53,6,last5,0.6157030145192179,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,22.582378535769955,77.41762146423005,-0.015224434307590457,-68.5475011861795,46.69417377829592,-0.7095707236507035,0.7043506661150094,0.019988178535314975,8.519790641384664e-05,,58.01708658761204,False,57.24319189995431,False,63.56108749049137,False,67.34794699930458,False,58.03597724390248,False,57.2655282334728,False,67.36060496806415,False,,0,,,0.0,left_S1,57.24319189995431,0.471,0.05083695005847555,0.09400735769506893,0.23976442918691349,0.5892857142857143,0.09039302459112569,0.22083695447459317,0.14940455062252028,0.3810541821006304,0.22582378535769954,0.24131805657231925,0.32590492135715154
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",53,54,7,last5,0.6665399645776935,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,28.497327204239355,71.50267279576065,35.54596069085876,-30.215444412400938,52.87350516635279,0.7680780190736028,-0.48046255499175416,0.4233342531224774,0.00016766689890448228,,71.88345574863786,False,77.55117953350995,False,43.31493990305848,False,67.38983647783593,False,6.972293086403796,True,6.516444657512261,True,23.669441546713443,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_S1,6.516444657512261,0.693,0.05083695005847555,0.18463872845203838,0.25462429794584246,0.5178571428571428,0.15602463959930918,0.25403741343006975,0.2802552128289868,0.3864833093820823,0.28497327204239353,0.33595723526782967,0.6486593377709882
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",54,55,8,last5,0.7009733320607466,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,33.39108985713945,66.60891014286055,11.930882512200903,-68.79288854940721,30.20861349370849,-0.9854850404434827,0.15560069713853192,-0.06787973270505876,0.00020204878154639092,,70.4909070796719,False,69.91632725206702,False,69.69687205205337,False,77.17153811024343,False,57.016847502804005,False,53.70199767576974,False,67.9646044124017,False,,0,,,0.0,right_S1,53.70199767576974,0.852,0.1754368236873517,0.35222499080013986,0.3006973734883922,0.5714285714285714,0.236781234389463,0.17484766427534434,0.5534964141145055,0.4725244440531877,0.3339108985713945,0.41425743771423124,1.453193838911982
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",55,56,9,last5,0.8764101557480983,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,34.736391338224955,65.26360866177504,21.32488873771092,-66.87010556507222,34.30740367098106,-0.8815005710972934,0.12756601536095052,-0.4546247407258817,0.0001755266624255857,,74.79677503372146,False,75.3821874376477,False,68.71142373716782,False,79.80728484119777,False,50.237173260592265,False,45.824588104523286,False,63.09370154857339,False,,0,,,0.0,right_S1,45.824588104523286,1.959,0.1754368236873517,0.7495203243914859,1.2903963045667715,0.5535714285714286,0.15254969985663375,0.26000990986618916,1.1644333611082012,2.0047228303090914,0.34736391338224953,0.4357822614115993,10.477699900692285
