project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",0,1,0,first5,0.018361875173300752,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,47.186500941358545,52.813499058641455,-37.116665081471346,-4.836477072312849,50.15288542736623,0.3123268026615431,0.9347220110681904,-0.16954860767300653,0.00012029251714911252,,20.066795975682684,True,25.699448988318682,True,37.95494459868713,False,11.283182545152208,True,75.8121103285059,False,83.04252773121964,False,65.45515027461185,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,11.283182545152208
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",1,2,1,first5,0.0807759676042192,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,67.48866427912628,32.51133572087372,-56.824022404883166,-7.311136855529208,62.67276103687432,0.297238206074159,0.06850893828727339,-0.9523423618765293,2.0158207951658855e-05,,27.507886178861142,True,29.12806171373622,True,57.03089774703114,False,29.59433290149053,True,94.54809902019372,False,101.95528305693432,False,85.0888656008009,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,27.507886178861142
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",2,3,2,first5,0.11845076181669106,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,50.3565363181765,49.6434636818235,37.24516913510487,-7.842962600758095,44.30610125077852,0.6803765110540015,-0.7206610934679386,-0.13317429018988225,0.00013915310684094756,,75.91213293741433,False,82.64337369399954,False,39.72558367103359,False,66.2850211146549,False,19.983682634903985,True,23.931961909305215,True,14.907886538289057,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,14.907886538289057
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",3,4,3,first5,0.15943276457453368,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,29.813888970777047,70.18611102922296,1.6910852281680133,35.56455883040994,-28.804382532500945,0.34729271007640017,0.9137720136508489,-0.21073319766060164,5.680057688467065e-05,,110.27392199000244,False,112.85818773797526,False,96.2573277567183,False,99.85596940009813,False,109.16419558720226,False,111.59242008831892,False,98.90304888767847,False,,0,,,0.0,SMA,96.2573277567183
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",4,5,4,first5,0.16563008768798476,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,24.692664514343576,75.30733548565642,35.70620650065201,12.519886602757627,35.28325160785402,-0.24815223809074025,0.8621964988020605,-0.4416306875478935,2.603173686982077e-05,,83.09431889206328,False,90.14235942241392,False,46.194913572365,False,70.06233051246033,False,41.98776126494503,False,46.11943484183341,False,30.160156311998886,True,right_PMd,1,0.6,right_PMd,0.6,right_PMd,30.160156311998886
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",51,52,5,last5,0.5698285831902276,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,28.676197162629286,71.32380283737072,60.62395670660181,-4.42589251732367,36.25314729313415,-0.7234152002183255,0.6902670972013469,-0.014205020742909516,1.896098416425882e-05,,100.5448799552184,False,106.92836309336121,False,64.42567456988765,False,90.86758574133027,False,37.14058587931296,False,35.33907337659815,False,38.301892738069846,False,,0,,,0.0,right_S1,35.33907337659815
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",52,53,6,last5,0.5893016797417255,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,28.664624388574694,71.3353756114253,50.51901790774906,-52.72245902776157,-43.935014131170554,0.05455602708748407,0.12272265853593739,-0.9909403559197201,5.990487997597862e-05,,135.26835240262264,False,135.20209227386457,False,122.98742396638069,False,134.73062593220774,False,104.9894689147642,False,98.95661042461361,False,111.77750917969408,False,,0,,,0.0,right_S1,98.95661042461361
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",53,54,7,last5,0.6153720623740144,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,64.80477993391173,35.19522006608827,-8.372118479765497,-69.4925791031966,23.150109850039993,0.9400532098000528,-0.3376066109563274,-0.048184426770492644,2.6488722004930738e-05,,62.545902132922784,False,59.35330135237576,False,72.91032034272781,False,72.42724832961483,False,71.53722761407089,False,70.20918946994426,False,78.63449351482738,False,,0,,,0.0,left_S1,59.35330135237576
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",54,55,8,last5,0.6989980932132048,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,66.1170721340687,33.88292786593129,20.822617014573467,-67.09479933494347,38.049401826551396,0.8469525282898089,0.5075826649384743,-0.15821268304866384,2.3755605245181344e-05,,73.54043451658791,False,74.27869503199774,False,67.55873187524337,False,78.72780458880821,False,49.089088999389425,False,44.93467344054237,False,62.17663636561038,False,,0,,,0.0,right_S1,44.93467344054237
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",55,56,9,last5,0.7855804291536977,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,55.6572715986323,44.3427284013677,0.3545128290155077,-39.01036739670463,10.951297659558925,0.4321984689440072,0.6519135731328586,-0.6230675538074546,9.796260093774956e-05,,59.802569468015065,False,59.66646831714585,False,57.47512876828361,False,61.60362705561311,False,59.37421551143674,False,59.16527094644598,False,61.28051427295083,False,,0,,,0.0,SMA,57.47512876828361
