project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,07TS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",0,1,0,first5,0.18167408957471062,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\07TS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\07TS\EPOCHS_qm_rec_calib.hdf,56.02445442732913,43.97554557267087,-39.81591283910569,-0.5567016762297538,53.34408341534711,0.7702552449195327,0.506382340066924,-0.3876645242246146,0.0005249008877482919,,23.899860250586713,True,29.554773102433494,True,40.45508584956986,False,14.215216462038768,True,79.40210808806523,False,86.96296895866702,False,68.2748461517304,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,14.215216462038768,1.505,0.04855260464905001,0.5523428923026883,0.6108870326764468,0.5,0.2901413415483283,0.30144363662647494,0.8285143384540324,0.9163305490146703,0.5602445442732913,0.7763912708372662,4.891276107414187
pr_AstroSync,exp,07TS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",1,2,1,first5,0.23022669422376063,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\07TS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\07TS\EPOCHS_qm_rec_calib.hdf,43.04377939790376,56.95622060209624,-40.149866578645565,-13.591307505851406,73.08060359472836,-0.9548744118835375,-0.2969652770203663,-0.005146044528119994,0.0002070741962301442,,20.42814948101154,True,26.777976603216594,True,43.55530209644711,False,21.69398526467938,True,78.7330304163603,False,86.38424402733911,False,70.47988403418688,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,20.42814948101154,1.207,0.06089262710439308,0.5515200344049325,0.6665506593948289,0.4464285714285714,0.22380846476699837,0.25963877558722714,0.797734335478563,0.9641179180532347,0.43043779397903764,0.5687004703664602,3.539062353134693
pr_AstroSync,exp,07TS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",2,3,2,first5,0.2911193213281537,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\07TS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\07TS\EPOCHS_qm_rec_calib.hdf,63.07305099228074,36.92694900771926,-35.64992362803137,-15.794194238284064,42.84921063728838,0.13597639576566237,0.8603293595828835,-0.4912675572783997,0.0005176857490668042,,15.504872219003621,True,18.05174044878089,True,39.954845936068395,False,17.09426968902802,True,73.30750346972775,False,79.46730461478747,False,65.45995342605076,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,15.504872219003621,0.89,0.06089262710439308,0.39571911105488144,0.16311306089149358,0.6071428571428572,0.286241156424124,0.10864543869553848,0.6359771427667738,0.26214599071847183,0.6307305099228074,0.8891688158764921,1.6020205728400245
pr_AstroSync,exp,07TS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",3,4,3,first5,0.3340506001216781,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\07TS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\07TS\EPOCHS_qm_rec_calib.hdf,34.13052989687668,65.86947010312332,-9.38469737529998,-43.53716803831131,52.15999840194404,0.6844141192811932,0.7203078525143022,0.11284463183857255,0.00020296633816488683,,33.238845964242635,True,35.31343205193834,False,39.1307698343347,False,40.30093567481294,False,49.56023913459101,False,53.13819381892146,False,51.72283366463025,False,left_M1,1,1,left_M1,1.0,left_M1,33.238845964242635,0.69,0.042931278793524374,0.21023633543974557,0.2493592121661776,0.4285714285714286,0.14756008296327874,0.19691656862983292,0.3003376220567794,0.35622744595168226,0.3413052989687668,0.42608847835002694,0.6737969290853778
pr_AstroSync,exp,07TS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",4,5,4,first5,0.3358604354694189,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\07TS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\07TS\EPOCHS_qm_rec_calib.hdf,24.95082354453666,75.04917645546334,-32.225061449175996,-52.94382058008914,52.64612658502991,0.8509982319461467,-0.34610476902655013,-0.39498544034130006,0.00011452564905039248,,29.381003688072536,True,24.947661334233107,True,57.191265387314985,False,45.26639613961112,False,74.18660408995599,False,77.69296061747909,False,75.22136333366946,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,24.947661334233107,0.682,0.020267088934965316,0.5324904229534657,0.2988082497851955,0.4285714285714286,0.2515578760495765,0.13073713707525025,0.7607006042192368,0.426868928264565,0.2495082354453666,0.27921317671258655,1.0570614229991437
pr_AstroSync,exp,07TS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",51,52,5,last5,0.7054769047653993,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\07TS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\07TS\EPOCHS_qm_rec_calib.hdf,38.50906359217141,61.49093640782859,0.08678371736058825,-65.67182036063751,23.640952344652085,0.798683359538909,-0.5276578650786566,-0.2892785312052662,0.0003428545622033947,,63.92108053212087,False,62.0323441071815,False,68.85693743079386,False,71.8471589449194,False,63.82325345118311,False,61.91471594794889,False,71.77948503654875,False,,0,,,0.0,right_S1,61.91471594794889,0.874,0.020832931915949815,0.059154574313406566,0.1747289786231636,0.7142857142857143,0.040535522878782204,0.12630264035710068,0.10140784168012555,0.29953539192542333,0.3850906359217141,0.4961450174747426,0.5352081076512784
pr_AstroSync,exp,07TS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",52,53,6,last5,0.7157764420156556,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\07TS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\07TS\EPOCHS_qm_rec_calib.hdf,23.75544320941825,76.24455679058175,43.50557118752824,-71.29286608135675,16.376243027645696,-0.3107801310982203,0.8493824061393309,0.42657383681554334,0.00012087887364584506,,100.63693729763669,False,101.41674198150758,False,88.81683528456014,False,103.38798636326865,False,62.152963707649484,False,54.55657242385137,False,76.26566561204498,False,,0,,,0.0,right_S1,54.55657242385137,0.924,0.01825551532970149,0.08249921311911346,0.09740138226165163,0.4642857142857143,0.11637476694935414,0.16553768774860123,0.12080241921013044,0.14262345259741846,0.2375544320941825,0.260087091350692,0.31231132359902697
pr_AstroSync,exp,07TS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",53,54,7,last5,0.7340319573453571,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\07TS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\07TS\EPOCHS_qm_rec_calib.hdf,38.19258743567563,61.80741256432437,-80.69750521302971,-20.789949768028563,16.79979762124194,-0.2146943836588894,0.9759570931766599,-0.037604174016911414,0.0001802469018588406,,59.53845195582589,False,53.11662811675289,False,91.80570046461379,False,66.91237357381351,False,123.1473426914786,False,127.97873674279808,False,116.25569371493556,False,,0,,,0.0,left_S1,53.11662811675289,1.015,0.030036412102744436,0.1742589203195034,0.34100947946822596,0.5178571428571428,0.09675571815787147,0.24506996331952044,0.26450014691353196,0.5176036741928429,0.3819258743567563,0.4910813989708101,1.219226461638747
pr_AstroSync,exp,07TS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",54,55,8,last5,0.7640683694481015,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\07TS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\07TS\EPOCHS_qm_rec_calib.hdf,22.970051431636378,77.02994856836362,-78.44217204892223,-26.587050235715168,19.235919354234404,-0.3968259512496059,-0.8922516552070114,0.21544407208181318,9.192844610940407e-05,,56.210572162901755,False,49.12397693895531,False,89.8869008336142,False,65.12671328423097,False,120.23020085621411,False,124.8657279421297,False,114.13593672759563,False,,0,,,0.0,left_S1,49.12397693895531,1.175,0.030036412102744436,0.1642507309184181,0.05045624377830925,0.625,0.32747486952968086,0.08435812236034851,0.2669074377424294,0.08199139613975252,0.2297005143163638,0.24752082290618208,0.5267902948688129
pr_AstroSync,exp,07TS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",55,56,9,last5,0.7865230645762215,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\07TS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\07TS\EPOCHS_qm_rec_calib.hdf,25.15215073919448,74.84784926080552,73.17221545265942,28.96013910631671,32.04560513651955,-0.749838051881598,-0.39728678293720154,0.5290615352242296,0.0001255860474975356,,123.68169627830079,False,130.91644316157428,False,85.14702022568308,False,110.34347328063023,False,68.99538367959764,False,69.61453076787151,False,63.09036348710715,False,,0,,,0.0,right_PMd,63.09036348710715,1.304,0.022454695128119928,0.1389308626923095,0.19093235842822356,0.5,0.1763045779392544,0.22837051203035466,0.20839629403846427,0.28639853764233536,0.2515215073919448,0.28243441182711165,0.8460226350178707
