project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",0,1,0,first5,0.08649909117197102,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,51.756597009915176,48.243402990084824,-52.20042851231573,-10.913879989774069,66.12711007138194,0.8127038917135844,0.5456699885666644,-0.20434443464711968,0.00015876844336447238,,23.15726191289837,True,25.843837908649547,True,53.0573356995585,False,26.39526084683376,True,89.73918032317901,False,97.14718703039011,False,80.88978791263925,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,23.15726191289837,2.357,0.13921065334051422,1.051626148779343,0.5085030320595209,0.5,0.2934305440794887,0.1343203802417248,1.5774392231690144,0.7627545480892812,0.5175659700991517,0.7081055521586428,10.733222776464318
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",1,2,1,first5,0.22570974451248524,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,60.238846628105605,39.761153371894395,-60.72194137381464,-16.851372915420654,56.97521866264063,-0.13911141128213328,0.46022549442418026,0.8768355088231269,0.00011832359175175766,,25.75321933127336,True,23.4126095033205,True,61.69243580167594,False,33.91199347132467,True,96.99065864171654,False,103.6794889771156,False,89.16771128085776,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_S1,23.4126095033205,1.233,0.13921065334051422,0.3056698950283186,0.431996207298307,0.4642857142857143,0.15113212776885976,0.22245600730844137,0.4475880605771808,0.632565874972521,0.602388466281056,0.8438215460496898,2.7975100293186563
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",2,3,2,first5,0.27435116870431697,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,25.339442657906336,74.66055734209367,6.413702895536822,-2.139971580379373,82.25789672269401,-0.09984948517861243,-0.9818683558455207,0.1611353843784163,6.734272729963384e-05,,54.46338381075083,False,63.526436431462116,False,25.386629505339723,True,43.68203315278155,False,45.19609451224578,False,54.388473404117626,False,34.49326450280666,True,SMA;right_PMd,2,0.7;0.6,SMA,0.7,SMA,25.386629505339723,0.973,0.048641424191831734,0.3736872675857207,0.7071464104235671,0.5357142857142857,0.15113314958494808,0.3046277296296507,0.5738768752209281,1.0859748445790494,0.25339442657906336,0.2854310825265014,2.17699754748062
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",3,4,3,first5,0.3041860135948207,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,20.53147727519739,79.46852272480261,38.73476350989938,-16.297146766426465,73.91301029220116,0.9229890127197279,-0.3724246237732577,-0.09690811114663958,6.263662239960377e-05,,77.2366154265389,False,84.7705741740986,False,43.123509043871415,False,69.59344252811701,False,19.689815060623506,True,26.050143495636554,True,22.471175532347953,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,19.689815060623506,0.827,0.029834844890503753,0.1706689340010797,0.6420877107759286,0.5178571428571428,0.08740574396526041,0.3326895000400266,0.2590510605373531,0.9745974181420345,0.20531477275197388,0.2085036364031582,1.2697332162187347
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",4,5,4,first5,0.3268522061048874,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,18.30687961921885,81.69312038078115,-5.416124962348416,-34.804377357171376,77.26365510866823,-0.7154377695105028,0.14963227868843285,0.6824653684490839,2.8115514976306754e-05,,38.78467494997525,False,44.718164363157236,False,35.07299492042019,False,40.99572033520446,False,47.7930225613887,False,53.94092340408051,False,47.825255687610486,False,,0,,,0.0,SMA,35.07299492042019,0.722,0.022666192510066685,0.16927420586831093,0.10601029664559755,0.4285714285714286,0.1829415542468642,0.11126443523840251,0.24182029409758704,0.1514432809222822,0.18306879619218852,0.0,0.2903720560271329
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",51,52,5,last5,0.7331571603858699,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,33.316888262745636,66.68311173725436,56.75185736702484,16.951916311205686,60.85221825223413,-0.45700882983444274,0.06000951823576441,-0.887435511558144,8.868075113210901e-05,,101.50620925125827,False,109.70311548318429,False,61.28375743965197,False,88.48174657368179,False,46.16538807059518,False,50.004614877596,False,38.37722568949542,False,,0,,,0.0,right_PMd,38.37722568949542,1.011,0.015360371115476945,0.25552961070142616,0.2294520180230917,0.4642857142857143,0.18866200907375325,0.2005800761515653,0.37416835852708835,0.33598331210524146,0.33316888262745636,0.41307021220393025,1.0301162051731843
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",52,53,6,last5,0.7477357628910389,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,34.70186532850357,65.29813467149643,-10.455666502106457,-68.87257064270429,48.69535981820958,-0.29654529734845475,-0.4670457577519576,-0.8330240973623849,0.0001185290295222441,,52.14804251476291,False,50.17013425265541,False,64.41162496116443,False,63.77014397601562,False,65.00026395657828,False,65.37273394377317,False,72.37172038135948,False,,0,,,0.0,left_S1,50.17013425265541,1.087,0.01457860250516907,0.184408663477528,0.17975600394363206,0.625,0.16137969425707194,0.17367763161878325,0.299664078150983,0.2921035064084021,0.3470186532850357,0.43522984525605724,0.9366727196749898
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",53,54,7,last5,0.7486984501565734,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,41.238432408108636,58.761567591891364,63.451763234826984,-53.11321887659995,0.8983686768842221,-0.3034202471018281,0.8598713585287617,0.41055742647109345,0.00013705040473405847,,117.3644856774888,False,119.43898852575433,False,97.50065615309464,False,115.90865925648282,False,68.09822752852227,False,60.04811201531933,False,79.55010878895652,False,,0,,,0.0,right_S1,60.04811201531933,1.092,0.049246520307449915,0.09175337736346349,0.08879305020030016,0.5357142857142857,0.1046298014838536,0.081609891967077,0.14090697237960464,0.13636075566474667,0.4123843240810864,0.5398149185297383,0.489179245367469
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",54,55,8,last5,0.7979449704640234,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,49.52101088740986,50.47898911259014,14.468630123870879,-71.18805895183584,40.252647444656226,-0.6491698581790132,0.7490056981246623,0.1325479513558285,0.0001830640912302078,,70.86448085412263,False,70.8742737553337,False,69.09263933512075,False,77.74506062253168,False,54.206013586011906,False,50.91593875728579,False,66.51171233194638,False,,0,,,0.0,right_S1,50.91593875728579,1.373,0.049246520307449915,0.08092400273342049,0.07359823817054581,0.5535714285714286,0.12961800730144107,0.14626087151823536,0.12572121853227824,0.1143401200149551,0.49521010887409855,0.6723361741985578,0.5783541846391178
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",55,56,9,last5,0.803170860449415,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,32.45065504298928,67.54934495701072,42.626138882432066,-36.43380053601323,17.134157495816822,0.3149475563206618,-0.915638307844483,-0.24982899346420026,0.0002955097019212314,,88.58455184110167,False,91.7529516964571,False,66.43207820523855,False,85.48149635986924,False,41.34076469803882,False,35.46001710044432,False,50.32850747926019,False,,0,,,0.0,right_S1,35.46001710044432,1.406,0.005225889985391641,0.6075674863816529,0.9674668649907278,0.5892857142857143,0.14056819772235185,0.22528481449305085,0.9655983265708413,1.5375812675745495,0.32450655042989285,0.3992104806878286,4.950214814016421
