project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,03AC,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",0,1,0,first5,0.1305082594473192,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_im_rec_calib.hdf,58.24058031146366,41.75941968853634,-51.62637584289452,-11.043410932103962,66.54897462939378,0.9023744830801346,0.18563580438029081,-0.38892112364583936,0.00024363518158202954,,22.876575093079694,True,25.76222124981623,True,52.57189024294149,False,26.052808894684528,True,89.20502121162309,False,96.62775577095206,False,80.37974213511225,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,22.876575093079694,1.896,0.08172894899273436,0.8866784281462596,0.1264868496667519,0.6071428571428572,0.5002826858371485,0.06503962516160408,1.4250189023779174,0.2032824369644227,0.5824058031146366,0.8118492849834187,6.050811649927481
pr_AstroSync,exp,03AC,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",1,2,1,first5,0.21223720844005356,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_im_rec_calib.hdf,21.074977932712567,78.92502206728743,61.03302138050932,-9.085356705375588,58.43429360927498,0.5494405363941853,0.6348102379095772,0.5432596605786739,7.797616454640043e-05,,98.20274745755549,False,105.33103024839463,False,61.11250065062115,False,89.07290654680745,False,29.240802475634602,True,29.001350679971086,True,33.140372449313936,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_S1,29.001350679971086,1.311,0.08172894899273436,0.1318856061888128,0.902229948012333,0.5535714285714286,0.06395700746261465,0.43870825250447265,0.20489370961476272,1.401678669233446,0.21074977932712569,0.2171996469234011,2.773213194262845
pr_AstroSync,exp,03AC,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",2,3,2,first5,0.26396772157226456,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_im_rec_calib.hdf,55.68556461093701,44.31443538906299,-58.609096154520415,54.889037162418894,-28.134010355221303,0.16175315437654778,0.8355905288713915,-0.5249994143898307,0.0002827466588540885,,117.52949890044773,False,117.91297774648623,False,120.67132525372223,False,109.40968632193983,False,149.1740358039605,False,154.10969623940858,False,136.14219856595366,False,,0,,,0.0,left_PMd,109.40968632193983,1.025,0.051730513132211,0.40360919594786215,0.3291466997792472,0.3571428571428571,0.2241072806221068,0.1811010863463512,0.5477553373578129,0.4466990925575498,0.5568556461093701,0.7709690337749924,1.8985594179344794
pr_AstroSync,exp,03AC,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",3,4,3,first5,0.30562196299156974,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_im_rec_calib.hdf,51.41603439093959,48.58396560906041,-61.000385675168204,5.34416917596367,52.17157538012507,-0.5721493869148107,0.8052745127600782,0.1554928877859844,0.00015284086450356735,,38.73959710173554,False,40.12797513774328,False,62.31940115535222,False,35.80152428007291,False,101.41406175096735,False,108.89590985011147,False,90.07659150076388,False,,0,,,0.0,left_PMd,35.80152428007291,0.821,0.04165424141930518,0.461897125679124,0.24361367840154258,0.4821428571428571,0.2738122035288241,0.12896267441866285,0.6845975255601302,0.36107027334514347,0.5141603439093959,0.7026565502550335,1.5226059809324342
pr_AstroSync,exp,03AC,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",4,5,4,first5,0.33619003210191784,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_im_rec_calib.hdf,31.87844094285236,68.12155905714764,-59.79244934255171,-21.04024458111747,56.77756956871442,-0.21373057944783855,-0.3498381709652012,-0.9121033349048855,8.919679684091258e-05,,23.988443306969394,True,20.48593765872995,True,61.667173533418726,False,34.37168061599943,True,95.8413173825315,False,102.29763013533626,False,88.75903759468139,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_S1,20.48593765872995,0.68,0.030568069110348095,0.3746249327786245,0.13228563198228394,0.5178571428571428,0.25215828324093376,0.104192494397271,0.5686271301104122,0.20079069140168096,0.3187844094285236,0.39005505508563776,0.7495141525787663
pr_AstroSync,exp,03AC,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",51,52,5,last5,0.6178176952764648,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_im_rec_calib.hdf,19.652217247115004,80.347782752885,-0.5274812693656673,11.46062026345741,84.0882014255209,0.7251437033298541,-0.3787040935688592,-0.5751085280494921,6.541123259829722e-05,,57.48653958871558,False,66.84762907701538,False,31.39658819191572,True,43.84520596101901,False,58.14343932614942,False,67.50720233035631,False,44.51381794379282,False,SMA,1,0.7,SMA,0.7,SMA,31.39658819191572,0.48,0.008466191558344605,0.0575168419615854,0.15721024271699283,0.5357142857142857,0.06313420901494023,0.2219172660896276,0.08832943586957757,0.24143001560109612,0.19652217247115003,0.0,0.15962460391439956
pr_AstroSync,exp,03AC,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",52,53,6,last5,0.6225773881584988,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_im_rec_calib.hdf,20.598109271687186,79.40189072831282,-79.74699978045585,-28.36316320559109,8.551177434922401,0.3035313129351548,-0.8541768378449778,-0.42219743220087885,9.710895940844969e-05,,64.68560849031294,False,57.578775685219824,False,96.46181159203084,False,73.10130754527071,False,125.1710666014622,False,129.27803901871906,False,119.47997798894721,False,,0,,,0.0,left_S1,57.578775685219824,0.501,0.026860768084776998,0.14274970439939896,0.27180378161139496,0.5178571428571428,0.13671523165530566,0.28411210269155196,0.21667365846337341,0.41255931137443874,0.20598109271687184,0.20956974834699493,0.39155400835680587
pr_AstroSync,exp,03AC,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",53,54,7,last5,0.6494381562432758,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_im_rec_calib.hdf,22.647257251405403,77.3527427485946,-48.09762689332547,-49.16515407246888,50.06514212941259,0.3259509008846992,-0.8891383755891573,0.32123038347442723,5.7050517644115456e-05,,28.54575439334687,True,20.204649448358428,True,65.11201278025388,False,46.192067008280695,False,87.98248897663755,False,92.13375699172225,False,86.72163090342539,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,20.204649448358428,0.617,0.026860768084776998,0.24333514884390572,0.05627827181938884,0.6607142857142857,0.20535922929708839,0.045873234662511336,0.40411015790148624,0.09346212998577075,0.22647257251405403,0.24235611602248647,0.39165079504991346
pr_AstroSync,exp,03AC,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",54,55,8,last5,0.6589949171765797,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_im_rec_calib.hdf,23.513973198039842,76.48602680196015,1.2540006504591414,-56.02196765358447,63.90938230459782,-0.6821978547151096,-0.24112240778481914,0.6902652182213395,8.164728526251158e-05,,49.75766579444724,False,51.86409894822414,False,50.38542016089076,False,56.784366332814365,False,47.90875923717696,False,49.79169258454716,False,55.533919247319815,False,,0,,,0.0,right_M1,47.90875923717696,0.659,0.06234504899754556,0.253192175352406,0.38394828674919584,0.5178571428571428,0.13179339325022826,0.20603933713149486,0.3843095518741877,0.5827786495300293,0.23513973198039842,0.2562235711686375,0.8505190310263679
pr_AstroSync,exp,03AC,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",55,56,9,last5,0.7213399661741252,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_im_rec_calib.hdf,12.909297688723115,87.09070231127689,81.33981584921858,-8.242920342773086,23.77828847974042,0.9697786113498199,0.18106366928953754,0.16354018659590702,4.6969816963992445e-05,,122.69945654381502,False,128.38436700028092,False,88.27412912866761,False,113.98900400270541,False,57.81196376062722,False,53.07971954893977,False,62.31720194630301,False,,0,,,0.0,right_S1,53.07971954893977,0.951,0.06234504899754556,0.7701698306873134,0.45157340475590224,0.5714285714285714,0.1566210016130685,0.10389234341397856,1.2102668767943496,0.7096153503307036,0.12909297688723115,0.0,1.9396380870910923
