project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",0,1,0,first5,0.24530598791426736,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,38.41791905211125,61.58208094788875,-45.26488778818176,-10.179674808192832,57.62689793137201,-0.906274028027676,-0.34298643908400467,0.24703782853434744,0.00022530016119215029,,16.717844688057184,True,20.8606510758529,True,45.45898099531645,False,17.477818213011616,True,82.44774207043014,False,89.66419526055547,False,73.31535692993275,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,16.717844688057184,1.124,0.041061271652903214,1.3912016248341856,0.708278930382893,0.4821428571428571,0.31810905677597484,0.15617856515569933,2.0619595510935254,1.049770557531788,0.3841791905211125,0.49468670483378,5.442453102910656
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",1,2,1,first5,0.2863672595671706,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,51.85689552543361,48.14310447456639,-45.547058958647504,5.351968418923453,71.4802050116772,-0.9492629395025244,0.31448325932022514,-0.0003889657497507205,0.00013066114634942343,,34.530003359816334,True,40.51939888060602,False,48.8376667534762,False,26.940881313753206,True,88.04031816204534,False,96.40398119734702,False,76.33532399440156,False,left_M1;left_PMd,2,1;0.6,left_M1,1.0,left_PMd,26.940881313753206,0.913,0.041061271652903214,0.4407168602038868,0.1889122495193922,0.5357142857142857,0.2438104707983476,0.09724092841951291,0.6768151781702546,0.2901152403333523,0.5185689552543361,0.7097103284069379,1.5713206802741553
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",2,3,2,first5,0.3048394830611443,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,27.824008393614275,72.17599160638572,-47.61221037195677,-11.472346653458487,69.47308326607445,-0.9958861608844776,0.0015394515768109422,-0.0906001360242853,6.432722792218558e-05,,21.755677438045193,True,26.078333585792656,True,49.27982136766898,False,24.046204682865206,True,85.61231099760151,False,93.16077943587966,False,76.8816461927644,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,21.755677438045193,0.824,0.018472223493973705,0.2659124701076345,0.150695997875531,0.5357142857142857,0.29256950318048125,0.1903418088658198,0.4083655790938673,0.2314259967374226,0.27824008393614275,0.32518413429782844,0.7115266087124039
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",3,4,3,first5,0.3107621691964809,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,32.10654420724185,67.89345579275815,51.48262961484554,-9.606127909600415,-13.862973441209546,-0.6880521059319842,0.6724588170843419,0.2727332741857681,0.000296338095017453,,112.87705300959175,False,116.15869889536233,False,88.47458540378564,False,105.83431917577525,False,72.9913038080046,False,69.59713754005547,False,73.72142564097068,False,,0,,,0.0,right_S1,69.59713754005547,0.797,0.012271194971791632,0.19871694280186442,0.402918054995759,0.5,0.10770392169025195,0.25327639572645505,0.2980754142027966,0.6043770824936385,0.32106544207241855,0.3937047073158697,1.0147295738593538
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",4,5,4,first5,0.32303336416827255,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,26.652157004232908,73.3478429957671,8.946824796600312,-84.61432813134732,2.9739454375200447,0.32420062737192934,-0.9278702528288854,0.1842572851393062,0.000136621014228918,,92.22839203073003,False,89.34124366750905,False,96.37491863652716,False,100.2326573529383,False,84.9572452817509,False,80.4909389573036,False,95.10279292855864,False,,0,,,0.0,right_S1,80.4909389573036,0.74,0.01251299427402991,0.08564667545150036,0.19758069238170922,0.5714285714285714,0.09752278456817137,0.2958504095760497,0.1345876328523577,0.3104839451712573,0.26652157004232907,0.30643451206772654,0.4356621509017968
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",51,52,5,last5,0.7182644981877258,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,31.488125934620655,68.51187406537935,-68.53395717930427,-48.9551897318232,11.593040339573255,-0.36005355642003656,-0.6462367987045429,-0.6728591505726795,0.00010428179547492763,,60.44169033522198,False,51.92371799439946,False,93.25050947033004,False,72.74824614288701,False,116.2845121432716,False,119.20477044348955,False,113.87761202689559,False,,0,,,0.0,left_S1,51.92371799439946,0.936,0.018966096665427257,0.06942395167318673,0.21900432812614337,0.5535714285714286,0.0806050641114286,0.3113204729092055,0.10785506777798652,0.34023886691025845,0.31488125934620653,0.38381001495393047,0.591399724408967
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",52,53,6,last5,0.7317365954370042,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,43.68784498774199,56.31215501225801,40.265396502418255,-5.637751327219346,44.889090631660714,-0.6021357083381612,0.4494600425654312,-0.6598623029702346,0.00035020838944357734,,79.22774253368296,False,86.0911125153998,False,42.347719230942,False,69.20402362157768,False,21.881912408090077,True,25.438023542188986,True,16.71743033917108,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,16.71743033917108,1.003,0.02096436233894805,0.12337382795228213,0.48452813520666754,0.5535714285714286,0.10137798166274287,0.42938773448129175,0.1916700541401526,0.7527490671960728,0.4368784498774199,0.5790055198038719,1.5270734821959142
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",53,54,7,last5,0.7527009577759523,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,42.29989275549261,57.70010724450739,-42.287240644793215,-73.57604254689765,-5.9999554909183885,0.0406992922223813,0.9991655813156964,-0.0034218016692546555,0.00017886188582476062,,79.63232930420413,False,72.5461841049243,False,102.2287951141473,False,91.36923487821612,False,111.49291691970136,False,111.2079370211984,False,114.38753443643877,False,,0,,,0.0,left_S1,72.5461841049243,1.113,0.037083386586907574,0.1255342745719628,0.4641781109400651,0.5714285714285714,0.08974458574663857,0.309406146142741,0.19726814575594157,0.7294227457629594,0.4229989275549261,0.5567982840878818,1.6652371080627308
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",54,55,8,last5,0.7897843443628598,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,61.84265169636344,38.15734830363656,-48.30229840344589,-59.55878013196003,-4.468539389786965,0.3715063382123019,0.9118574013675605,0.17463997319997068,0.000344485028983583,,71.21950327273225,False,64.04792259606516,False,95.41474400622019,False,82.01789673658168,False,109.67109289375632,False,110.53018827745866,False,110.16711308860968,False,,0,,,0.0,left_S1,64.04792259606516,1.324,0.043949242690392465,0.3016066032509403,0.272717462303522,0.5892857142857143,0.16276076207561466,0.15499008171564416,0.4793390658809587,0.4334259668752404,0.6184265169636344,0.8694824271418151,2.3585644603953386
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",55,56,9,last5,0.8337335870532523,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,48.035826656594175,51.964173343405825,25.825229234135975,-40.87063437995467,42.49452049745354,0.9281262700765478,-0.35829719668523585,0.10101854107685677,0.00024607132855279434,,65.49332218500808,False,69.34541479477268,False,46.079534520869856,False,64.49830915025329,False,23.886026063656807,True,21.682897447625233,True,35.60345782390269,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,21.682897447625233,1.612,0.043949242690392465,0.29527051797777426,0.9391820389344604,0.5714285714285714,0.09620994632700153,0.31289357729409367,0.46399652825078813,1.475857489754152,0.48035826656594177,0.6485732265055069,5.381727604303467
