project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",0,1,0,first5,0.09000800648576471,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,70.21143779187976,29.78856220812024,-50.20041581179748,-1.92709329324887,68.48933935782391,0.9436638367050358,-0.013658195817251627,-0.3306236787983417,0.00016590504613654667,,29.066279729400804,True,33.574294079098834,True,51.446054823308444,False,26.186299006932988,True,89.85381736023581,False,97.77987052196269,False,79.42398143257374,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,26.186299006932988,2.314,0.09193389869840629,0.5566004868269581,0.06961710521075523,0.5714285714285714,0.44580477174640626,0.05513535414071764,0.8746579078709341,0.10939830818832964,0.7021143779187976,1.0,4.972898648019089
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",1,2,1,first5,0.181941905184171,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,34.91354786376936,65.08645213623063,-56.24575449621803,9.679772849046568,62.85565180150207,-0.03732791862669462,0.6817743832906433,0.7306095515250686,8.411856260278968e-05,,39.89006938961056,False,43.53471109992468,False,58.59195789409976,False,34.020537571854206,True,98.44087709566256,False,106.51083431237656,False,86.35346825839922,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,34.020537571854206,1.503,0.09193389869840629,0.6210170742939805,0.6905305105852682,0.4464285714285714,0.1819543655344695,0.20627230401143923,0.8982568396037931,0.9988030599536915,0.3491354786376936,0.43861676582030984,4.479004415164233
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",2,3,2,first5,0.2382048991706075,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,38.19054645243521,61.80945354756479,-40.265331931268214,-21.68804762382828,71.54848218421712,-0.7404898098590064,0.3288161751802614,0.5861354488808846,7.482085258488319e-05,,16.287832222444443,True,21.31292521732009,True,45.28767120617664,False,24.0739758529682,True,77.86848705740417,False,84.96361895406844,False,71.33914416133217,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,16.287832222444443,1.163,0.0562629939864365,0.13295446566757615,0.2724095567468241,0.5357142857142857,0.17190630101168486,0.3630469945309391,0.2041800722752062,0.41834324786119415,0.3819054645243521,0.4910487432389634,1.140247806334098
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",3,4,3,first5,0.24958693200921334,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,26.10989469895126,73.89010530104875,-1.0940744412925218,11.55360483038744,72.56805546641989,0.8043138839839379,0.42959866984896883,0.4105169410568449,8.725569156770038e-05,,52.50697970254758,False,61.83075064952909,False,22.837562950043015,True,37.158750705211084,False,53.98638381138217,False,63.29965428042546,False,38.772530113429376,False,SMA,1,0.7,SMA,0.7,SMA,22.837562950043015,1.101,0.019459355665417732,0.3291368865626073,0.618663392907569,0.4285714285714286,0.14345635082890296,0.2828576084612755,0.47019555223229614,0.8838048470108129,0.2610989469895126,0.29775831518322016,1.9722857976423085
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",4,5,4,first5,0.26904628767463107,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,15.638799613042362,84.36120038695763,25.9811445905955,-62.53322737006882,22.67950314655917,0.10535325755292639,-0.9535480181048266,-0.2822177674976259,0.0001133590492150411,,80.22921791264008,False,80.86741271175109,False,71.54413441427083,False,83.65460160246154,False,51.91765196759321,False,46.63374472924769,False,63.93906611078915,False,,0,,,0.0,right_S1,46.63374472924769,0.999,0.019459355665417732,0.15246938095347212,0.2676725688176449,0.4642857142857143,0.17099124735583393,0.28456854238076745,0.22325873639615562,0.3919491186258372,0.15638799613042362,0.0,0.6265522240775434
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",51,52,5,last5,0.6552185909247805,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,20.280868909635238,79.71913109036475,14.329562226556732,60.377555521050844,13.365564040133862,-0.9345939765960355,0.23461747411770267,-0.26737378283788094,9.345914209273747e-05,,107.09963510321029,False,113.28610578766116,False,81.26222433585203,False,91.02184939311142,False,96.98904514746303,False,102.10962398555594,False,81.73167132493928,False,,0,,,0.0,SMA,81.26222433585203,0.642,0.009229747796560384,0.10722427660670455,0.09929335666692705,0.4821428571428571,0.1737272246350077,0.1493301992994585,0.1589216956849371,0.14716693934562403,0.20280868909635238,0.2044939025541638,0.23887840015193937
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",52,53,6,last5,0.6644483387213409,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,23.04718794554617,76.95281205445383,32.50257382011691,-67.35135203561525,40.524696283370695,0.3006675332860063,-0.7474007983221906,-0.5924450025910086,8.036475120067717e-05,,82.53137202554147,False,84.1275198736972,False,71.59463626221296,False,86.15468328788718,False,46.16337009276397,False,40.21202803042486,False,61.50074133360551,False,,0,,,0.0,right_S1,40.21202803042486,0.683,0.0217011306371091,0.3322219715725735,0.16751491400103588,0.625,0.23178195503655585,0.11409422430606589,0.5398607038054319,0.2722117352516833,0.23047187945546171,0.24875500712873874,0.7076468723186154
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",53,54,7,last5,0.68614946935845,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,22.251107688471553,77.74889231152845,-1.2386635531120627,-52.88240285051259,66.51840261366475,0.9217634133315256,-0.041852499082849465,0.3854874552614333,4.1665928192322856e-05,,46.40237601175383,False,48.9476753646382,False,47.666100821485806,False,53.30324575110209,False,48.286106191991955,False,51.02911326414399,False,54.58906782086441,False,,0,,,0.0,left_M1,46.40237601175383,0.782,0.1297982058188476,0.3924816024073004,0.13945498951055246,0.4821428571428571,0.2924852557837819,0.10083962537930896,0.5817138035679631,0.2066922165959974,0.22251107688471553,0.23601772301554486,0.8609585904332664
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",54,55,8,last5,0.8159476751772976,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,17.589163533532655,82.41083646646734,44.991948925389174,-63.35421472039142,29.77925613844266,0.00016600822161282045,0.9363450766709825,0.3510810018147983,0.00012798630103165332,,93.78687229908522,False,95.78029168473248,False,78.16771583203143,False,95.28610131541335,False,48.13664685443801,False,40.18976058335072,False,63.56369108420018,False,,0,,,0.0,right_S1,40.18976058335072,1.489,0.1297982058188476,0.35835025796471287,0.5518749583056813,0.625,0.10697267329476948,0.18599912941401628,0.5823191691926584,0.8967968072467322,0.17589163533532656,0.0,2.4882717362286533
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",55,56,9,last5,0.8888510478453231,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,21.38911279853078,78.61088720146923,33.57569997414137,-63.43421189978278,45.54602233476353,0.6151254233188155,0.40086671478184305,0.6789157462946788,8.320752932420467e-05,,80.65432873735897,False,82.89262198558072,False,67.68395589051305,False,83.50930681834664,False,40.86832450440819,False,35.07804418704996,False,56.686205801560945,False,,0,,,0.0,right_S1,35.07804418704996,2.079,0.07290337266802549,0.47265476859638655,0.7632741552742484,0.5,0.16773689488402976,0.28576099996596993,0.7089821528945799,1.1449112329113724,0.2138911279853078,0.22222580477649245,5.054186967301708
