project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",0,1,0,first5,0.25444396212425335,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,67.74493041547481,32.25506958452519,-34.372479169835444,-15.922994785671792,54.90352970229594,-0.6117201794412587,-0.5505893779441146,0.5680226746877869,0.0004974246941318205,,8.311984383927332,True,16.271804895306868,True,35.9099050138232,False,10.226660464565951,True,70.84296778689439,False,77.71324298395537,False,62.883243008603536,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,8.311984383927332,1.075,0.08887134681079267,1.2112496484183006,0.6774048112578942,0.4821428571428571,0.3252093642680949,0.17535395095935813,1.7952450146199814,1.0040107024000933,0.6774493041547481,0.9639188866475972,6.435038572587847
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",1,2,1,first5,0.343315308935046,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,58.08038999734102,41.91961000265898,35.12873595829397,-9.205818117244679,49.26892780029453,-0.14351439097594446,-0.7803385040334835,0.6086669357748858,0.00028648627351796004,,72.96212873513488,False,79.92933545362018,False,36.339193463598775,False,63.4980207091648,False,16.27680102379038,True,22.069685658476335,True,9.878269415874263,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,9.878269415874263,0.649,0.08887134681079267,0.2677870414233188,0.5603825299618204,0.5178571428571428,0.128890492332719,0.29057853985391263,0.406462473588966,0.8505806258349059,0.5808038999734102,0.8092862399574565,1.6072325346068632
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",2,3,2,first5,0.3833738236636759,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,24.151106308652746,75.84889369134726,22.022628009760407,-29.9670472610059,76.3402247239482,0.9850009467276419,-0.16905123318771487,0.034566103387015885,4.252634972440474e-05,,61.77342273174464,False,68.4933903582781,False,37.360130377081056,False,58.29699151921003,False,25.390890543447384,True,31.48877605007403,True,30.52875502043411,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,25.390890543447384,0.475,0.04005851472862987,0.2999027368527524,0.07566258809939044,0.4642857142857143,0.37211616042463835,0.06934514683306298,0.43914329324867324,0.11079164685982174,0.24151106308652748,0.26641770093844397,0.34406434460679786
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",3,4,3,first5,0.39307273997038694,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,30.204201005696856,69.79579899430314,42.29202901792994,-7.266595530455431,56.79794657365214,-0.9082335624301984,0.356842190975869,-0.21857595205075167,0.0002511972754104478,,80.06425764109825,False,87.43554269322672,False,42.32806297400098,False,70.30038367112839,False,17.89506001773254,True,23.236033461992655,True,14.33306297689725,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,14.33306297689725,0.434,0.0179262724432111,0.153718987594505,1.0509940262243562,0.5892857142857143,0.05470400987443128,0.42431956068885285,0.24430339099840975,1.670329791677995,0.30204201005696857,0.36326721609114976,1.1531150101470278
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",4,5,4,first5,0.41099901241359804,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,34.8839212990322,65.11607870096779,-47.7533769903699,-17.86796903843874,54.694154747008575,0.8907843045718221,0.02787383370329204,-0.45357069142877454,0.0002008505772721515,,13.320994940921747,True,13.694743219441088,True,49.31695769122884,False,22.11962810021952,True,83.98770858184743,False,90.60967567665482,False,76.4045559519421,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,13.320994940921747,0.36,0.0179262724432111,0.28809991724086387,0.08592612906663437,0.5357142857142857,0.41498217863314485,0.11258746462874945,0.442439158619898,0.1319579839237599,0.348839212990322,0.43814274078451526,0.3027144054859726
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",51,52,5,last5,0.7326928343980768,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,18.944003166608997,81.055996833391,73.49764430150974,-33.20545201700497,4.8071263994688005,0.07546408150637052,-0.6618692475337106,-0.745811150071893,7.49110013837494e-05,,121.2236971961229,False,124.80844554959853,False,94.71811938168376,False,116.43795308067425,False,64.12116641546605,False,56.8290756378587,False,72.97986541401818,False,,0,,,0.0,right_S1,56.8290756378587,1.008,0.015277420848048506,0.3264599316092358,0.3471423250145671,0.5,0.20010663759119598,0.22115863717521983,0.4896898974138537,0.5207134875218506,0.18944003166608997,0.0,1.0340464606150495
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",52,53,6,last5,0.7479702552461253,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,33.45153027896601,66.548469721034,-28.498864247405706,-30.55141029711368,72.9202053042533,0.8929594460210329,-0.3286907388544029,0.3075480872207733,0.0001690809639635859,,19.633679278170383,True,24.904612221390856,True,40.466894337104094,False,28.197665142067812,True,67.00237170148888,False,73.53943774235705,False,63.14254599850742,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,19.633679278170383,1.088,0.015277420848048506,0.15710043275746505,0.19204210536251493,0.5357142857142857,0.16716054398222735,0.1924246903053757,0.2412613788775356,0.2949218046638622,0.33451530278966013,0.4152244844634563,0.8382086644530626
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",53,54,7,last5,0.756310362309053,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,25.511095097888976,74.48890490211102,19.313842512215288,-66.73934553462631,13.242847779825956,-0.40183220252705754,-0.9114250879992232,0.08851660848598884,0.00017425794197446353,,81.94172866234561,False,81.30980040648942,False,77.88128968771134,False,86.70112152150091,False,62.7156565333926,False,58.02204839620003,False,73.17058228357867,False,,0,,,0.0,right_S1,58.02204839620003,1.133,0.00834010706292776,0.11367642651599125,0.23994660555004618,0.5892857142857143,0.08141336755520949,0.1942628807811807,0.18066432071291466,0.38134371239203774,0.25511095097888975,0.2881775215662236,0.8270946114187956
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",54,55,8,last5,0.7605513922878018,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,35.3984396792836,64.6015603207164,-18.799903483891416,-78.84301581455321,-6.980584943567319,0.2617709639005952,0.3882356634956655,-0.8836000407699366,0.00018097846376056637,,85.2651967899722,False,80.01621131060136,False,99.40833840061431,False,95.23617351322264,False,99.8866351686403,False,97.78025290311211,False,105.71432228244424,False,,0,,,0.0,left_S1,80.01621131060136,1.156,0.014895682344240435,0.09046052589578946,0.10211258552996255,0.4821428571428571,0.1460672394157247,0.18019644415124453,0.1340754223098308,0.15134543926762306,0.353984396792836,0.44637503486853763,0.4843350164741608
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",55,56,9,last5,0.7754470746320422,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,42.874092369725474,57.125907630274526,21.01212760390698,-82.35578550181383,3.655588214786306,-0.1434837597946913,-0.6716985659347731,0.7267967027968334,0.0001853803091814031,,96.93151108178338,False,95.12538384438352,False,96.04702274575067,False,103.30009165045995,False,79.81210099750093,False,74.2886344879547,False,91.20060659532832,False,,0,,,0.0,right_S1,74.2886344879547,1.239,0.014895682344240435,0.31480607633589963,0.0796187479991996,0.5714285714285714,0.3672976748179786,0.07035634444576448,0.4946952628135566,0.12511517542731365,0.42874092369725475,0.5659854779156077,1.2205043385083398
