project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",0,1,0,first5,0.25444396212425335,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,67.74493041547481,32.25506958452519,-34.372479169835444,-15.922994785671792,54.90352970229594,-0.6117201794412587,-0.5505893779441146,0.5680226746877869,0.0004974246941318205,,8.311984383927332,True,16.271804895306868,True,35.9099050138232,False,10.226660464565951,True,70.84296778689439,False,77.71324298395537,False,62.883243008603536,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,8.311984383927332
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",1,2,1,first5,0.343315308935046,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,58.08038999734102,41.91961000265898,35.12873595829397,-9.205818117244679,49.26892780029453,-0.14351439097594446,-0.7803385040334835,0.6086669357748858,0.00028648627351796004,,72.96212873513488,False,79.92933545362018,False,36.339193463598775,False,63.4980207091648,False,16.27680102379038,True,22.069685658476335,True,9.878269415874263,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,9.878269415874263
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",2,3,2,first5,0.3833738236636759,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,24.151106308652746,75.84889369134726,22.022628009760407,-29.9670472610059,76.3402247239482,0.9850009467276419,-0.16905123318771487,0.034566103387015885,4.252634972440474e-05,,61.77342273174464,False,68.4933903582781,False,37.360130377081056,False,58.29699151921003,False,25.390890543447384,True,31.48877605007403,True,30.52875502043411,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,25.390890543447384
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",3,4,3,first5,0.39307273997038694,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,30.204201005696856,69.79579899430314,42.29202901792994,-7.266595530455431,56.79794657365214,-0.9082335624301984,0.356842190975869,-0.21857595205075167,0.0002511972754104478,,80.06425764109825,False,87.43554269322672,False,42.32806297400098,False,70.30038367112839,False,17.89506001773254,True,23.236033461992655,True,14.33306297689725,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,14.33306297689725
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",4,5,4,first5,0.41099901241359804,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,34.8839212990322,65.11607870096779,-47.7533769903699,-17.86796903843874,54.694154747008575,0.8907843045718221,0.02787383370329204,-0.45357069142877454,0.0002008505772721515,,13.320994940921747,True,13.694743219441088,True,49.31695769122884,False,22.11962810021952,True,83.98770858184743,False,90.60967567665482,False,76.4045559519421,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,13.320994940921747
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",51,52,5,last5,0.7326928343980768,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,18.944003166608997,81.055996833391,73.49764430150974,-33.20545201700497,4.8071263994688005,0.07546408150637052,-0.6618692475337106,-0.745811150071893,7.49110013837494e-05,,121.2236971961229,False,124.80844554959853,False,94.71811938168376,False,116.43795308067425,False,64.12116641546605,False,56.8290756378587,False,72.97986541401818,False,,0,,,0.0,right_S1,56.8290756378587
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",52,53,6,last5,0.7479702552461253,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,33.45153027896601,66.548469721034,-28.498864247405706,-30.55141029711368,72.9202053042533,0.8929594460210329,-0.3286907388544029,0.3075480872207733,0.0001690809639635859,,19.633679278170383,True,24.904612221390856,True,40.466894337104094,False,28.197665142067812,True,67.00237170148888,False,73.53943774235705,False,63.14254599850742,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,19.633679278170383
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",53,54,7,last5,0.756310362309053,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,25.511095097888976,74.48890490211102,19.313842512215288,-66.73934553462631,13.242847779825956,-0.40183220252705754,-0.9114250879992232,0.08851660848598884,0.00017425794197446353,,81.94172866234561,False,81.30980040648942,False,77.88128968771134,False,86.70112152150091,False,62.7156565333926,False,58.02204839620003,False,73.17058228357867,False,,0,,,0.0,right_S1,58.02204839620003
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",54,55,8,last5,0.7605513922878018,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,35.3984396792836,64.6015603207164,-18.799903483891416,-78.84301581455321,-6.980584943567319,0.2617709639005952,0.3882356634956655,-0.8836000407699366,0.00018097846376056637,,85.2651967899722,False,80.01621131060136,False,99.40833840061431,False,95.23617351322264,False,99.8866351686403,False,97.78025290311211,False,105.71432228244424,False,,0,,,0.0,left_S1,80.01621131060136
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",55,56,9,last5,0.7754470746320422,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,42.874092369725474,57.125907630274526,21.01212760390698,-82.35578550181383,3.655588214786306,-0.1434837597946913,-0.6716985659347731,0.7267967027968334,0.0001853803091814031,,96.93151108178338,False,95.12538384438352,False,96.04702274575067,False,103.30009165045995,False,79.81210099750093,False,74.2886344879547,False,91.20060659532832,False,,0,,,0.0,right_S1,74.2886344879547
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",0,1,0,first5,0.3216183376366835,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,20.61944812578128,79.38055187421872,67.04332994762949,-5.682236425614447,52.01923389056033,-0.8209953570818157,-0.32942531449617024,0.4663106108799168,7.975100839752043e-05,,104.73449674238753,False,111.72198441340831,False,67.31031590634338,False,95.15489001800579,False,36.263966901354564,False,34.90733977357906,True,39.31412138410668,False,right_S1,1,0.8,right_S1,0.8,right_S1,34.90733977357906
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",1,2,1,first5,0.32766540200275734,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,58.73763433310414,41.26236566689586,-33.69038797687723,-22.012847709810575,53.64427557048295,0.4849103549174292,0.5650612465829377,-0.6675086031685205,0.0004449024878505985,,3.851301015187175,True,11.642503847248307,True,37.55563698189649,False,15.306529778285993,True,69.75850047255821,False,76.12839861673544,False,63.3057130697049,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,3.851301015187175
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",2,3,2,first5,0.3478213476078623,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,36.36178541716145,63.63821458283855,40.48000213941028,-39.85381571596944,-12.722835129975069,0.14660556215228365,-0.9886710730462803,0.03219190065108898,0.0004925024440655443,,104.035389499448,False,105.30476638948186,False,88.2407548730127,False,102.11270409200961,False,70.66995090012993,False,65.48628455579396,False,76.76746770193975,False,,0,,,0.0,right_S1,65.48628455579396
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",3,4,3,first5,0.3532261560943477,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,20.67211715445198,79.32788284554802,68.91717294393374,-19.500767065730567,41.00555920902349,-0.5763597464878917,-0.5515328998993417,-0.6030098697011815,0.00011075726871518896,,106.07869498715667,False,111.95414630280042,False,72.25412414350612,False,98.74228734022043,False,36.45019377522921,False,30.913521633873653,True,45.07012246996979,False,right_S1,1,0.8,right_S1,0.8,right_S1,30.913521633873653
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",4,5,4,first5,0.3685795642462347,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,23.34273167856657,76.65726832143343,31.86706774336137,-54.551246768113586,56.88885605480793,-0.85009640682555,-0.043702340837079495,-0.5248106368087911,8.660935467129667e-05,,74.4318992653979,False,77.99364287168396,False,58.08586928130782,False,75.84111313094101,False,30.842338971133557,True,27.006313104736595,True,46.7200476635429,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,27.006313104736595
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",51,52,5,last5,0.6686196526294329,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,32.72383772813816,67.27616227186184,-72.27516093350755,-19.21278937167467,40.27024331913361,-0.2799012075948845,-0.9599916000587142,-0.008452325338939927,0.00010077469889102216,,39.82750220125641,False,34.213103841685665,True,75.58188250438978,False,48.30571153001262,False,109.51645130306301,False,115.38094951642249,False,102.1188513006959,False,left_S1,1,0.8,left_S1,0.8,left_S1,34.213103841685665
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",52,53,6,last5,0.6778725120664428,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,17.454631603793228,82.54536839620677,24.948147110660923,-80.35295638887864,-12.96088967251562,0.057022875277967504,0.20859700326791267,0.9763378933149527,0.0001608886593952675,,107.91634090541847,False,106.00656491791325,False,105.76492817156641,False,113.11083451680496,False,89.74075690832635,False,83.94106915631181,False,99.99934204130551,False,,0,,,0.0,right_S1,83.94106915631181
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",53,54,7,last5,0.6819533089043966,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,25.85805223779994,74.14194776220006,-16.33265707536018,-22.52772802274249,-80.58137384278162,-0.44778219167143574,-0.5713776378009081,-0.6877635522786736,0.0012148813210802918,,137.99798420003123,False,135.24965076240522,False,140.51590179366838,False,137.84648509557866,False,146.27148136982797,False,145.03914788777922,False,144.32917600279552,False,,0,,,0.0,left_S1,135.24965076240522
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",54,55,8,last5,0.6871776724618297,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,18.89872638699974,81.10127361300026,22.14254102495043,-62.70513666298373,52.98258240222917,0.5465139071563047,0.16375688500137853,-0.82128328358697,5.840411676873166e-05,,69.91242729227493,False,72.00595115307527,False,61.08141391912678,False,74.26998860046972,False,41.221615474223796,False,38.27414413500829,False,55.10051371738246,False,,0,,,0.0,right_S1,38.27414413500829
