project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",0,1,0,first5,0.27975437960845473,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,44.39506916561684,55.60493083438316,-45.33658613054084,-4.264215910239945,52.77629254086449,0.5867023712974974,0.6579154958965763,-0.4721520176522131,0.00021784559693225578,,22.069556044305006,True,25.9627814347821,True,45.66953150621144,False,18.02513775839317,True,83.75878286359348,False,91.05280055968144,False,73.50240293915311,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,18.02513775839317,0.946,0.07080214883104663,0.9950593604899207,0.6516660090741575,0.4821428571428571,0.2753988097015734,0.1729638583166518,1.4748201235832754,0.9658621205920549,0.4439506916561684,0.5903211066498695,3.931845418033189
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",1,2,1,first5,0.35055652843950136,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,33.346090922239135,66.65390907776086,-44.305467349001745,9.42927194153652,71.78872736703595,0.9973623910664454,-0.07203263307501692,0.008919678161375927,0.0001382981196377204,,37.891699913003706,False,44.176649899509464,False,48.89954879200617,False,28.616982680778627,True,88.4068335625328,False,96.92726608636046,False,76.03383484239224,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,28.616982680778627,0.617,0.07080214883104663,0.5366598889357825,0.6398059401704284,0.4464285714285714,0.23221223968839308,0.276391552202378,0.7762401964963997,0.9254335920322267,0.33346090922239136,0.4135374547558262,1.589198066309127
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",2,3,2,first5,0.37326852282606926,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,15.832121894171625,84.16787810582838,79.79506017872983,17.034120165540312,23.81543628714516,0.8361874303070703,0.012737580501424614,0.5482958466370398,5.5360924733581306e-05,,126.99661854137092,False,133.56876422042274,False,89.81317674465087,False,115.2489839989295,False,68.10031171151408,False,66.59613100882265,False,65.91874978158923,False,,0,,,0.0,right_PMd,65.91874978158923,0.518,0.022711994386567902,0.08019668508797544,0.5509706704990467,0.5892857142857143,0.06645978950338555,0.44962448273082567,0.12745544594338953,0.8756498156145565,0.15832121894171625,0.0,0.53140987140109
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",3,4,3,first5,0.38731760557916406,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,13.46714786939795,86.53285213060205,37.77421585144709,4.8842206672523805,63.20621305203154,-0.1277271090481244,0.3824789840176013,-0.9150932260699299,5.740305537637578e-05,,79.55414907219928,False,87.78618101525063,False,39.65428472521354,False,67.41053418885268,False,29.822400171571125,True,36.88285935498007,False,17.70502596056845,True,right_M1;right_PMd,2,1;0.6,right_M1,1.0,right_PMd,17.70502596056845,0.459,0.0140490827530948,0.6948329957762784,1.081807910170185,0.5,0.15945931700334426,0.25110506295116525,1.0422494936644178,1.6227118652552774,0.1346714786939795,0.0,1.2404023443074956
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",4,5,4,first5,0.399488481455032,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,19.610574973714378,80.38942502628562,-15.811221559019861,-83.45542470458028,5.663228187491116,0.6637216309916094,0.6751413976171999,-0.3219591430249059,7.898492828875918e-05,,80.4756167931976,False,75.43494527460278,False,94.8075694610401,False,91.5198231736517,False,93.55822145992542,False,91.36036443938724,False,100.73100241905021,False,,0,,,0.0,left_S1,75.43494527460278,0.408,0.01217087587586796,0.09765136783733079,0.3484141802372319,0.6071428571428572,0.09003737897652773,0.32442100527219936,0.1569396983099959,0.5599513610955513,0.1961057497371438,0.0,0.2960514306144854
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",51,52,5,last5,0.7308960273466387,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,14.753376304280502,85.24662369571949,-0.11263322768303337,-58.30693273196459,21.670939265318232,0.30909690391881556,-0.4422085846011284,0.8419683317636533,0.00013455680393802913,,60.36019498189028,False,58.954947721616946,False,63.68538727160606,False,66.98490215949866,False,60.49439910469538,False,59.11521160504576,False,67.07899849295686,False,,0,,,0.0,left_S1,58.954947721616946,0.999,0.007793402856214771,0.17421635203115224,0.3642929404544913,0.5357142857142857,0.09176432547437242,0.24134586841946368,0.26754654061926947,0.5594498728408258,0.14753376304280502,0.0,0.8326080881411638
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",52,53,6,last5,0.7386894302028535,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,17.210409431234993,82.78959056876501,39.35503118134281,-64.14109431952274,39.64200197729833,-0.15563114041100756,-0.2999258146134781,0.941181945142814,4.393424109102265e-05,,86.93257316346204,False,89.08970498874102,False,72.5687358258198,False,89.19701113907306,False,43.47582991395696,False,36.40508613525471,False,59.56797213128484,False,,0,,,0.0,right_S1,36.40508613525471,1.039,0.010295576591793365,0.1567043650374464,0.15735849631203971,0.5178571428571428,0.1573624908009932,0.11773100366676091,0.23785483978898112,0.23884771761648885,0.17210409431234994,0.0,0.5003932940155147
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",53,54,7,last5,0.7489850067946469,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,47.01703123394253,52.98296876605747,9.139338528775763,-73.00097275855879,42.54655016551688,-0.6200312570551122,-0.263880296461533,0.7388696971821425,0.0001673198636404834,,67.968011053358,False,67.48098485585501,False,69.36473867263963,False,76.06216035824163,False,57.476828186719594,False,54.9388245622511,False,69.00613250385778,False,,0,,,0.0,right_S1,54.9388245622511,1.093,0.010295576591793365,0.4037979157787698,0.24420567113920372,0.5,0.23778706911327543,0.1156014732480395,0.6056968736681547,0.36630850670880555,0.4701703123394253,0.6322724997430806,1.7519832354130997
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",54,55,8,last5,0.7524655530871609,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,31.49006787316887,68.50993212683113,-47.16395975932212,-70.1086863083752,10.141392201700176,0.005200991712009405,0.4291896030524409,-0.9031994432664912,7.628725629864608e-05,,65.98224655003946,False,58.20237318693653,False,92.86985033236618,False,79.5472072282073,False,105.57114693481634,False,106.35347424582586,False,107.75027457436678,False,,0,,,0.0,left_S1,58.20237318693653,1.112,0.022905540407790248,0.21549615824818008,0.11617088571719204,0.5535714285714286,0.25005503951727664,0.10797604227276832,0.3347886744212798,0.1804797688820662,0.3149006787316887,0.38384108597070193,0.8110732616465914
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",55,56,9,last5,0.7753710934949511,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,28.272650863130156,71.72734913686985,-23.600883084914045,-80.53472081350978,14.200491324153118,-0.812857687079866,-0.030673933684709966,-0.5816540985392233,0.00013881629783026102,,71.39405915955238,False,65.73498586817985,False,89.61486065034758,False,83.83219476232625,False,92.17178986818737,False,91.02767010835422,False,98.34193298984404,False,,0,,,0.0,left_S1,65.73498586817985,1.239,0.022905540407790248,0.1622809870376253,0.3477091018433352,0.6428571428571428,0.11615794740549357,0.24427025039003028,0.26660447870467013,0.571236381599765,0.28272650863130155,0.33236241381008247,1.414785976546232
