project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",0,1,0,first5,0.17634123909622634,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,27.925970549913444,72.07402945008656,24.320782155546215,78.5964152413807,-21.470627026126376,0.28427323788781705,-0.8902337403911148,-0.355910963149524,8.137640009633952e-05,,142.00816607526434,False,146.93386466235063,False,118.59019553182013,False,127.42880926166946,False,129.0896068692643,False,132.30143303261008,False,116.25047883095262,False,,0,,,0.0,right_PMd,116.25047883095262
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",1,2,1,first5,0.19507605778425652,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,33.325239699778244,66.67476030022175,66.26181204183828,-3.7171100266959227,45.449692516226634,0.6249335471683266,-0.778375545219428,-0.05991303888112273,0.00015455918453690276,,104.78636750909722,False,111.59891029962213,False,67.47851168805796,False,94.9470449457825,False,37.92732368262849,False,36.36388809016817,False,39.92015024083143,False,,0,,,0.0,right_S1,36.36388809016817
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",2,3,2,first5,0.20947825164830278,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,27.073478399892934,72.92652160010707,-72.88878655786034,-21.248256737968617,38.253205138119945,-0.7145311917792326,0.15547602812689146,0.6821087747950731,8.953838130870553e-05,,41.02808053712926,False,34.92398193385424,True,77.04038192234967,False,50.054652062539866,False,110.35981450189672,False,116.03878944489517,False,103.29091096307693,False,left_S1,1,0.8,left_S1,0.8,left_S1,34.92398193385424
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",3,4,3,first5,0.2509771597936621,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,27.585340001539315,72.41465999846068,34.598179191943466,-29.11089898258342,71.88969912240721,-0.7945051900012394,-0.02635064896446362,0.6066853767483159,8.241295183101285e-05,,72.54451551860113,False,79.14336161245704,False,43.86423824588778,False,67.94618923972214,False,16.750191885130775,True,21.24094120027726,True,27.233959732335396,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,16.750191885130775
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",4,5,4,first5,0.26661552513948217,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,30.344099501732046,69.65590049826795,-69.77145062814164,-11.768049824609882,21.576946880926673,0.6261802158220339,-0.7059473011874116,0.3309633593908562,0.00014197141224778876,,49.75015646870649,False,45.046860470793895,False,78.9174538365831,False,54.25862948046662,False,111.90248861894527,False,117.26390469280378,False,103.72271372968616,False,,0,,,0.0,left_S1,45.046860470793895
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",51,52,5,last5,0.656874853948185,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,36.52291181626492,63.47708818373508,40.200033315155906,-52.67410332615787,-1.5936772087032687,0.028312187281115554,-0.8833939256277903,-0.46777515134440517,0.00038512668530666966,,99.72803484081271,False,100.71366677570977,False,85.70834826955672,False,99.8200967070505,False,64.47384070945289,False,58.22058981548119,False,73.90296323766356,False,,0,,,0.0,right_S1,58.22058981548119
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",52,53,6,last5,0.6747149243178572,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,36.41799038878288,63.58200961121712,17.36234980446362,-73.45003274204136,39.22579125028336,0.5981032339122059,-0.7997956538315587,-0.050984641765051714,0.00021717435102376837,,74.6607004656531,False,74.66575070789355,False,72.1347975793441,False,81.38073263921797,False,55.44404226045582,False,51.55676058116352,False,68.39766419108149,False,,0,,,0.0,right_S1,51.55676058116352
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",53,54,7,last5,0.7050744606450305,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,45.21303259335527,54.78696740664473,36.345072596053186,-68.40336261735823,1.0524796893422503,0.8164825352484125,-0.09635060116827103,-0.5692739510014817,0.00032222369015267476,,101.11724941347524,False,101.03671850473982,False,91.96827734332452,False,103.96193808873308,False,70.64706416487029,False,64.0503418419379,False,82.08188862597895,False,,0,,,0.0,right_S1,64.0503418419379
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",54,55,8,last5,0.8368579033026814,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,44.90672268801429,55.09327731198571,-18.59273058299514,-75.21760125714081,19.466693241217957,0.42984603076780076,0.7816435570473563,-0.4519576745222091,0.00037173956079362036,,65.27586238283594,False,60.423073189561016,False,81.37310172342444,False,77.08038102772562,False,83.29640696797333,False,82.30751187840774,False,89.57550426693014,False,,0,,,0.0,left_S1,60.423073189561016
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",55,56,9,last5,0.8519712495788891,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,40.077433435894775,59.922566564105225,-25.905016818777504,-70.87100221971303,5.622632051630138,-0.24097036878115732,-0.334972165837953,0.9108934786698739,0.0004342863457209564,,69.54623452002957,False,63.87759829444206,False,87.30810671736091,False,80.5917556332297,False,92.5580961224836,False,91.82804794517158,False,96.93499347371562,False,,0,,,0.0,left_S1,63.87759829444206
