project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,15AZ,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",0,1,0,first5,0.11055388247393164,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\15AZ\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\15AZ\EPOCHS_im_rec_calib.hdf,14.65213770451208,85.34786229548791,-35.26364528545549,-54.50783597711544,54.878685631778055,-0.3635765852947446,0.6251690576481593,0.6906342852658892,6.080207545446308e-05,,30.53731520917633,True,25.579275401933604,True,60.05228916025126,False,47.08499438270726,False,77.52736640238841,False,81.10851828288128,False,78.52722437467524,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,25.579275401933604,2.085,0.011614603819324498,0.8222454125575989,0.7536289216184058,0.5,0.23597142769343296,0.20461422907582463,1.2333681188363983,1.1304433824276088,0.1465213770451208,0.0,4.985790100714657
pr_AstroSync,exp,15AZ,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",1,2,1,first5,0.12216848629325613,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\15AZ\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\15AZ\EPOCHS_im_rec_calib.hdf,15.814409011059832,84.18559098894016,19.472435343036086,-81.70727459756007,13.77108252011456,-0.9093438298187496,-0.4158430250442485,-0.012976043026184584,0.0001092062150753416,,90.50194526024562,False,88.96039953257362,False,89.81628085498531,False,97.31225985209592,False,73.39326540283719,False,68.1365067153069,False,85.37425349074391,False,,0,,,0.0,right_S1,68.1365067153069,1.972,0.03345840853522397,0.2522231110388973,0.396003267762438,0.625,0.14483148020621298,0.21307168550000438,0.40986255543820804,0.6435053101139617,0.15814409011059832,0.0,2.1467426232891826
pr_AstroSync,exp,15AZ,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",2,3,2,first5,0.1556268948284801,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\15AZ\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\15AZ\EPOCHS_im_rec_calib.hdf,32.377302077992745,67.62269792200726,-4.073673268290276,-84.31500533505557,10.638253287909619,0.7882436068886887,0.5783448492689071,-0.21021239621686344,0.00010556317178370922,,81.94436083050198,False,78.09814437605182,False,91.61315367427743,False,91.9463822830128,False,85.44874032162971,False,82.36320333774908,False,94.39485484380195,False,,0,,,0.0,left_S1,78.09814437605182,1.691,0.03345840853522397,0.27623303367578317,0.13770588907347758,0.5,0.2216060041428607,0.11104826577676095,0.4143495505136747,0.20655883361021637,0.3237730207799274,0.3980368332478839,1.5169901070818665
pr_AstroSync,exp,15AZ,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",3,4,3,first5,0.16177995009226181,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\15AZ\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\15AZ\EPOCHS_im_rec_calib.hdf,26.97306317819606,73.02693682180394,-32.00121704181362,11.352684756574899,77.90839668476175,-0.9114272078266841,-0.2385616841585132,0.3352443402724471,4.808617898301604e-05,,41.78253738036173,False,49.81229984648927,False,41.49141861850667,False,29.504474074281447,True,79.71170355702158,False,88.64236954764489,False,66.74316668456083,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,29.504474074281447,1.645,0.006153055263781709,0.34572611643269885,0.1902776582052819,0.5178571428571428,0.28717065612170145,0.16498287615820423,0.5247628552996322,0.28881430263301716,0.2697306317819606,0.311569010851137,1.7661185261212942
pr_AstroSync,exp,15AZ,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",4,5,4,first5,0.1669263983260587,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\15AZ\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\15AZ\EPOCHS_im_rec_calib.hdf,23.96799328408143,76.03200671591857,23.45744650098313,-13.77752410119239,80.42036380653738,-0.9135956842197731,0.3765470265495341,0.1534772379596051,6.791914962615347e-05,,65.08487632593777,False,73.18171291799888,False,33.36786464112748,True,57.250351558615264,False,29.294518774355105,True,37.61265868623536,False,25.50232823635776,True,SMA;right_M1;right_PMd,3,0.7;1;0.6,right_M1,1.0,right_PMd,25.50232823635776,1.608,0.008000722155468154,0.42343496322311397,0.18930758664866576,0.5357142857142857,0.3507359555306973,0.1556850690709185,0.6502751220926393,0.290722365210451,0.2396799328408143,0.26348789254530286,1.9271096939034174
pr_AstroSync,exp,15AZ,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",51,52,5,last5,0.5048277676224782,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\15AZ\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\15AZ\EPOCHS_im_rec_calib.hdf,18.591313025638907,81.40868697436109,10.238057264126628,-59.84465714370361,46.1208083838687,0.6989006683997848,0.519860057627752,0.4912060425051838,8.919030829486219e-05,,59.33292351046385,False,60.4490122401895,False,56.081905396654385,False,65.17373646393955,False,45.234008956362906,False,43.97828396426248,False,55.68620575231231,False,,0,,,0.0,right_S1,43.97828396426248,0.019,0.02043656506431013,0.08007082052190907,0.32476835422447164,0.5535714285714286,0.08124525925480139,0.4338629794043722,0.12439573902510874,0.5045508360273042,0.1859131302563891,0.0,0.012194201570453483
pr_AstroSync,exp,15AZ,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",52,53,6,last5,0.5252643326867883,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\15AZ\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\15AZ\EPOCHS_im_rec_calib.hdf,63.12169666227959,36.87830333772041,50.331646311148084,-3.768005488902081,57.14112126849828,0.9514464051037489,-0.04024538587524632,0.3051721598227882,0.0002069230937169391,,88.67800693768261,False,96.12326240018399,False,50.38843213043549,False,78.45418248319322,False,24.8199888322771,True,27.999374889124656,True,22.757731922526812,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,22.757731922526812,0.101,0.056776000969990026,0.14366963551094203,0.7279778070599727,0.5892857142857143,0.0729958014990669,0.38500079155358186,0.22833209929417575,1.1569647290774567,0.6312169666227959,0.8899471465964737,0.2794453033375065
pr_AstroSync,exp,15AZ,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",53,54,7,last5,0.5820403336567783,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\15AZ\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\15AZ\EPOCHS_im_rec_calib.hdf,33.53506366438547,66.46493633561454,44.881542536878214,-66.79994484542753,27.547023741931064,0.12145224177467066,-0.944256422829323,-0.3059888248179623,9.694563485821059e-05,,95.8291764540357,False,97.47095168352246,False,81.47619233046638,False,97.87095899357655,False,52.15638920159495,False,44.277390120647695,False,67.46845077658136,False,,0,,,0.0,right_S1,44.277390120647695,0.331,0.13784366785492286,0.2614698496606474,0.3941263204549129,0.5892857142857143,0.2098032220443012,0.30490990724028777,0.41555029678210037,0.6263793307229867,0.33535063664385467,0.41656101863016753,0.5558841163218361
pr_AstroSync,exp,15AZ,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",54,55,8,last5,0.7198840015117012,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\15AZ\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\15AZ\EPOCHS_im_rec_calib.hdf,38.673134184885136,61.326865815114864,46.72138572640651,-51.18759324871309,2.8109321376767977,0.9325504731610771,-0.2623090194767669,-0.24807981237534896,0.00017232490038201752,,102.03465011072083,False,103.63379173826922,False,85.26804606251346,False,101.37815659970119,False,60.68929294871284,False,53.765881263257135,False,71.02630100319183,False,,0,,,0.0,right_S1,53.765881263257135,0.944,0.17187711961139063,0.17343114665865897,0.19641191913717582,0.625,0.17506237422969334,0.16490406234957858,0.2818256133203208,0.3191693685979107,0.3867313418488514,0.49877014695816224,0.9964601817955433
pr_AstroSync,exp,15AZ,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",55,56,9,last5,0.8917611211230918,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\15AZ\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\15AZ\EPOCHS_im_rec_calib.hdf,9.097025066584285,90.90297493341572,66.0314373446279,-52.89140029868208,6.042990969119363,0.14343039714159284,-0.9516179064889979,-0.27175555417562636,6.088778716913703e-05,,117.22128633119885,False,119.61126343888024,False,96.22102123342785,False,115.55454028805916,False,65.05615260307428,False,56.68838388548154,False,77.1837469846234,False,,0,,,0.0,right_S1,56.68838388548154,2.109,0.17187711961139063,0.7948768289597465,1.2752105549529227,0.5714285714285714,0.16040697190914016,0.24325273072418507,1.2490921597938873,2.003902300640307,0.09097025066584286,0.0,8.039739522657058
