project,stage,subject,record,file,epoch_path,matrix,matrix_path,band,component,component_1based,component_relative,edge_group,eigenvalue,eigen_score_abs_diff,eigen_score_logit,eigengap,eigen_gap_multiplier,weighted_contra,weighted_ipsi,locality,locality_ipsi,contra_local_weighted,ipsi_local_weighted,weighted_local_sum,contrast_contra,contrast_ipsi,gof,gof_coef,final_score_1,final_score_2,final_score_3,final_score_4,final_score_5,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","[9, 13]",0,1,0,first5,0.05876386170462866,0.441,2.774,0.16282385936609745,2.169221287921796,1.67525927619561,0.4101935549036634,0.5714285714285714,0.5714285714285714,2.63255029116453,0.644589871991471,3.277140163156001,0.42200343029616927,0.09682502905012727,,0.0,1.4452188119517964,9.090786812594747,7.108842205421505,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","[9, 13]",1,2,1,first5,0.2215877210707261,0.278,1.256,0.030117433886698408,1.5894905864820088,0.3695180016118394,0.1650203834724846,0.5,0.5,0.5542770024177591,0.2475305752087269,0.801807577626486,0.2777166332683657,0.11179142485832902,,0.0,0.22290250658016314,1.0070703174988664,1.274465596807242,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","[9, 13]",2,3,2,first5,0.2517051549574245,0.248,1.09,0.09241994923731611,1.5876805896434176,0.379158884606173,0.40289960194131835,0.5357142857142857,0.5357142857142857,0.5822797156451942,0.6187386744098817,1.201018390055076,0.20420842028504121,0.2199134056950777,,0.0,0.29785256073365884,1.3091100451600328,1.9068335856952312,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","[9, 13]",3,4,3,first5,0.3441251041947406,0.156,0.645,0.009172606763958258,1.31772370662071,0.030110673359472977,0.08212639160388516,0.5535714285714286,0.5535714285714286,0.04677908182632409,0.12758921552746444,0.17436829735378853,0.08993683348428709,0.25403491669689626,,0.0,0.027201454387191012,0.11246755179319361,0.22976923910617636,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","[9, 13]",4,5,4,first5,0.3532977109586989,0.147,0.605,0.020407735205132504,1.3059997483006178,0.0394021478378354,0.08297710699488782,0.4821428571428571,0.4821428571428571,0.05839961197393461,0.1229839264388516,0.1813835384127862,0.06734365591644396,0.1601382523095699,,0.0,0.02666338014667957,0.10973704073973566,0.23688685551297423,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","[9, 13]",51,52,-5,last5,0.8460750820341445,0.346,1.704,0.006961300449805252,1.7016344398225303,0.15820383232941362,0.18889612961903296,0.6071428571428572,0.6071428571428572,0.2542561591008433,0.30358306545916014,0.5578392245600035,0.13407975109962394,0.185514845624128,,0.0,0.19301237169776117,0.9505580386502459,0.9492384363951961,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","[9, 13]",52,53,-4,last5,0.8527113370755821,0.353,1.756,0.006636255041437611,1.7153703921185097,0.1502048268869598,0.18482468300675675,0.4821428571428571,0.4821428571428571,0.22262501127888684,0.27393658374215735,0.4965615950210442,0.18489931816671298,0.2219228972133216,,0.0,0.1752862430424286,0.8719621608569535,0.8517870579622412,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","[9, 13]",53,54,-3,last5,0.855031247178885,0.355,1.775,0.0023199101033029024,1.71329427234669,0.19839752957674406,0.20301506267282082,0.4642857142857143,0.4642857142857143,0.29051066830880384,0.29727205605663054,0.5877827243654343,0.17090159923501097,0.15865890784553663,,0.0,0.20866286714972918,1.0433143357486458,1.0070447750396319,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","[9, 13]",54,55,-2,last5,0.8775237306608505,0.378,1.969,0.02249248348196553,1.7900086350247317,0.43387554041902454,0.37666529577523417,0.5,0.5,0.6508133106285368,0.5649979436628513,1.215811254291388,0.24196662212528913,0.20892610004544884,,0.0,0.45957665412214466,2.393932359699743,2.1763126437418343,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[9, 13]_robust_concat_01_calib_MI.hdf","[9, 13]",55,56,-1,last5,0.8930877576372015,0.393,2.123,0.015564026976350953,1.8104666504068239,0.20587944113970458,0.2660750301378249,0.6428571428571428,0.6428571428571428,0.33823051044380037,0.4371232637978552,0.7753537742416556,0.13960995025386655,0.19698307725253003,,0.0,0.30471403327697066,1.646076062715035,1.403752150531579,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
