project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",0,1,0,first5,0.03256382603589347,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,46.913413047264044,53.086586952735956,-37.2483168502013,-4.717409902806458,50.019897165069935,-0.30759278845753957,-0.9353547459660845,0.17463726889652395,9.06145147017529e-05,,20.22716504434622,True,25.80133062490553,True,38.115143798580476,False,11.492101297162716,True,75.97957509857638,False,83.20712645470641,False,65.60396237611562,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,11.492101297162716,3.391,0.10277401346570858,0.2438231589973544,0.10563277603621543,0.5357142857142857,0.29497791961526787,0.12093570364728658,0.3744427084602228,0.16222176319847367,0.4691341304726404,0.6306146087562248,3.2724158476632184
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",1,2,1,first5,0.13533783950160205,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,69.6636744252772,30.336325574722807,-57.906669903188174,-7.58010290508951,60.43589308453472,-0.2205407620244612,-0.10918441693084138,0.9692474066950821,1.777794009311143e-05,,27.734317267820447,True,28.754794822586874,True,57.9794163439643,False,30.236771747757707,True,95.43454731055846,False,102.73830234642132,False,86.02214479355344,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,27.734317267820447,1.855,0.10277401346570858,0.06150212287009432,0.0369231072821294,0.3035714285714286,0.1781733294204144,0.10589236935107342,0.08017241016994439,0.04813190770706154,0.6966367442527719,0.994618790804435,0.5235179966004383
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",2,3,2,first5,0.1606509799847865,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,47.914286456444145,52.085713543555855,36.94934128712165,-7.737382345281892,43.97191263706304,0.6951719392416023,-0.7051233299861764,-0.1397750492765995,0.0001080789308385726,,75.70174378981599,False,82.42009961907063,False,39.56083358611243,False,66.05422611214229,False,20.249663391607935,True,24.198832306148336,True,14.994484423160188,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,14.994484423160188,1.653,0.04854014848979005,0.04155653890095541,0.15567760476542866,0.4642857142857143,0.060789638214181124,0.27352632870943855,0.06085064624782757,0.22795649269223484,0.47914286456444144,0.6466285833031065,0.8242548133232518
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",3,4,3,first5,0.20919112847457655,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,65.62263624195921,34.37736375804079,11.44360933562563,28.24059250961055,-12.792924737798968,0.020906602440630712,0.9792726914964491,-0.20146441289639708,7.405963289941796e-05,,98.5517227983718,False,102.20718707981136,False,79.46705331750564,False,87.1874151288451,False,89.80290820567575,False,92.32433439988858,False,79.49818306891986,False,,0,,,0.0,SMA,79.46705331750564,1.33,0.04854014848979005,0.01708976881013108,0.029003366353979994,0.4464285714285714,0.1020936905674111,0.18457379411339583,0.024719129886082453,0.041951297762006776,0.6562263624195921,0.9299621798713475,0.1794397867932081
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",4,5,4,first5,0.23370066563041814,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,29.6087544443881,70.3912455556119,39.472858495890335,-36.04184878159869,-28.994604502028416,0.5425745494083002,0.7875212644504901,0.29227233254737117,2.8594852647614783e-05,,114.30328641852694,False,115.0411081597838,False,100.1432995687548,False,112.084854958878,False,85.91361744605797,False,81.25894621099575,False,90.23333397150411,False,,0,,,0.0,right_S1,81.25894621099575,1.188,0.024509537155841588,0.09143661162212374,0.11697149288361197,0.3392857142857143,0.16380145309723698,0.21443960148879412,0.12245974770820145,0.15665824939769463,0.296087544443881,0.35374007111020966,0.4598916989648948
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",51,52,5,last5,0.546957349950177,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,37.999173291419574,62.000826708580426,35.51345969202948,9.280289742810803,-9.075930976739917,0.36504774076603563,-0.9301106046811611,-0.040427837207275656,4.288288182801541e-05,,102.25766179107744,False,106.21462677231675,False,77.42011101979917,False,92.56049247997744,False,73.09371518349668,False,72.90600600856963,False,67.74907588025582,False,,0,,,0.0,right_PMd,67.74907588025582,0.188,0.032954991648406984,1.420290345239097,1.4282075523767264,0.1964285714285714,0.1606152275238186,0.16139477616593512,1.6992759487682052,1.7087483215935833,0.37999173291419575,0.48798677266271323,0.9847840307921576
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",52,53,6,last5,0.579912341598584,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,22.1574145372258,77.8425854627742,53.70498006040767,-50.191010862218974,-43.11489283984315,0.08065583476707423,0.16550281520722776,-0.9829056182953217,4.708318968032121e-05,,136.22303212113803,False,136.43299809040377,False,122.7244550948445,False,135.20187553026432,False,104.0345968972721,False,97.93633808647141,False,110.74560659518474,False,,0,,,0.0,right_S1,97.93633808647141,0.322,0.032954991648406984,0.5338535662187596,0.539561323635368,0.1964285714285714,0.15904289598520086,0.16062292199596265,0.6387176595831587,0.6455465836351725,0.221574145372258,0.2345186325956128,0.5273382947534506
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",53,54,7,last5,0.6099450713582877,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,73.07972129728729,26.920278702712707,-7.011622801873427,-66.75812466775443,23.88849835822045,0.9266755085259705,-0.3402312319108785,-0.1597348137712631,2.7594877908461907e-05,,60.82542047017929,False,58.01381553220176,False,70.03075832600466,False,70.17248555931464,False,68.62510807892312,False,67.40590050818304,False,75.5610976851319,False,,0,,,0.0,left_S1,58.01381553220176,0.447,0.06364031944890847,0.021001477203504045,0.08488091544680475,0.4285714285714286,0.0575472692926317,0.26377621599216206,0.030002110290720065,0.12125845063829249,0.7307972129728729,1.0,0.14383282722382107
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",54,55,8,last5,0.6735853908071961,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,65.75561919114745,34.244380808852554,21.1425313138899,-69.84201042591708,39.617795192261035,0.8077685167861807,0.5528435426218005,-0.2046314752681786,1.941712435682826e-05,,75.06753918446698,False,75.68146438465132,False,69.7188237076285,False,80.67093201282971,False,50.89804446156393,False,46.64481526034531,False,64.3415555039115,False,,0,,,0.0,right_S1,46.64481526034531,0.724,0.07934234366945103,0.03565041056074843,0.046799086832618,0.3392857142857143,0.1823731709777791,0.25693308568558226,0.04774608557243094,0.06267734843654196,0.6575561919114744,0.9320899070583593,0.16671948580166057
pr_AstroSync,exp,14BE,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",55,56,9,last5,0.7529277344766472,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\14BE\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\14BE\EPOCHS_im_rec_calib.hdf,55.264926087355995,44.735073912644005,1.6434435048989557,-38.920130489857286,11.257110643437233,-0.41955177668681104,-0.6758478846865509,0.605975200353657,8.199009976637762e-05,,60.34538325932238,False,60.36805382023264,False,57.195573285201846,False,61.94121697473788,False,58.351601657615674,False,58.03622500834698,False,60.43714658852512,False,,0,,,0.0,SMA,57.195573285201846,1.114,0.07934234366945103,0.2575021048773597,0.255349524304028,0.2678571428571429,0.17614228636616971,0.1766667749301473,0.3264758829695096,0.3237467183140355,0.5526492608735599,0.764238817397696,1.379316211341871
