project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",0,1,0,first5,0.24011207644563584,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,42.82414027075064,57.17585972924936,-45.72900056309149,-10.387334837962955,60.40051272098776,-0.9425427836452003,-0.28003206853240403,0.18219533910564292,0.00022573864688293354,,17.300942661541498,True,21.6594250600794,True,46.001659326629174,False,18.4223055235284,True,82.97167407051109,False,90.28622701460375,False,73.89877809455629,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,17.300942661541498
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",1,2,1,first5,0.270872797762978,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,49.909758644424045,50.090241355575955,-47.38003602421227,4.2146384911928045,70.36218745805925,-0.9186997555218412,0.3939612515774625,0.028023052289654297,0.00012178583356548873,,33.64288147114486,True,39.2014821524613,False,50.02029919852147,False,27.03804020913366,True,89.18838860058001,False,97.45051182532293,False,77.70212129062182,False,left_M1;left_PMd,2,1;0.6,left_M1,1.0,left_PMd,27.03804020913366
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",2,3,2,first5,0.3020181832443278,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,25.657712912662245,74.34228708733775,-74.62900040496403,-8.682662348703783,36.23962124957305,0.49113920553009305,-0.20970871554605633,-0.8454611377321208,5.6053101835535833e-05,,46.01405299873999,False,42.04129030278951,False,77.78302168264811,False,50.64782596527514,False,113.41899810739677,False,119.60410594271997,False,104.51626820913943,False,,0,,,0.0,left_S1,42.04129030278951
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",3,4,3,first5,0.31072019039107124,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,26.257474088296316,73.74252591170368,-70.50328329751301,7.878420030922996,18.0885353571132,-0.3672789141810623,-0.9298218857239785,0.02318318413601675,0.00011828609025192574,,60.36546507188733,False,58.28549817066912,False,82.1964020394111,False,59.12641089323722,False,117.45834226732097,False,123.45748616825655,False,106.7347187865194,False,,0,,,0.0,left_S1,58.28549817066912
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",4,5,4,first5,0.3255103063547501,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,34.13098322447794,65.86901677552206,-34.133041754590465,16.200974763117998,58.71627592598901,0.5190075009519983,-0.44165577190263233,0.7318274339628514,8.387543327927088e-05,,40.33586567685216,False,47.34477229231653,False,40.72420497757285,False,25.11333381999952,True,80.88349691106393,False,89.30777389557137,False,66.7351497493552,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,25.11333381999952
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",51,52,5,last5,0.7282418864994189,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,43.86377041572652,56.13622958427348,-68.6628975460528,-49.86260575344789,5.7955388063535835,-0.5269432836293171,-0.7665667603724337,-0.3670234021558639,0.00010832332482801632,,65.239766831332,False,56.923505224673114,False,96.76687166288409,False,76.98335483111751,False,118.92722322007762,False,121.55514071729034,False,116.6905370893958,False,,0,,,0.0,left_S1,56.923505224673114
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",52,53,6,last5,0.7501964553364572,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,27.22136900197893,72.77863099802107,51.623462690126935,-49.45475494115455,-21.612548535317043,-0.5128885716963529,0.8491461542919031,0.1260798226305328,0.00033090568405191525,,119.78949642213729,False,120.67579524401062,False,104.36213638769061,False,118.66802521380457,False,83.16095733991381,False,76.74572187316404,False,91.10583069622899,False,,0,,,0.0,right_S1,76.74572187316404
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",53,54,7,last5,0.7933077997017672,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,63.87307572093965,36.12692427906035,-51.62958230698007,-56.04149264437034,-4.5289752497943185,0.3122425689392348,0.9325538551034241,0.18123985619606114,0.0003420121808045573,,70.24740521015788,False,62.979466791531,False,95.28713187550137,False,80.80902808654271,False,111.21761457145737,False,112.42856872218114,False,110.96221085880282,False,,0,,,0.0,left_S1,62.979466791531
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",54,55,8,last5,0.8521720940992363,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,69.75881569523247,30.24118430476753,19.938188639288352,-46.204425321090575,57.455157730555605,0.8692395132714573,0.30959595869743106,-0.38545169726675,0.000177361006592425,,60.201619048870214,False,64.25481583327517,False,44.880107338480926,False,61.3169269301029,False,27.44331926075579,True,27.911747820007037,True,39.0728601531969,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_M1,27.44331926075579
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",55,56,9,last5,0.887067591689134,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,58.88482578578795,41.11517421421205,25.429013418010467,-37.40240211054549,40.59924351914638,0.6655248588081737,-0.7162175265142153,0.21002170607396706,0.00025640109990495184,,64.73276891980923,False,68.7854974240077,False,43.994680449251106,False,62.899475553256465,False,22.99029012065554,True,21.4329279764201,True,33.29105768907823,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_S1,21.4329279764201
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",0,1,0,first5,0.24530598791426736,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,38.41791905211125,61.58208094788875,-45.26488778818176,-10.179674808192832,57.62689793137201,-0.906274028027676,-0.34298643908400467,0.24703782853434744,0.00022530016119215029,,16.717844688057184,True,20.8606510758529,True,45.45898099531645,False,17.477818213011616,True,82.44774207043014,False,89.66419526055547,False,73.31535692993275,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,16.717844688057184
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",1,2,1,first5,0.2863672595671706,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,51.85689552543361,48.14310447456639,-45.547058958647504,5.351968418923453,71.4802050116772,-0.9492629395025244,0.31448325932022514,-0.0003889657497507205,0.00013066114634942343,,34.530003359816334,True,40.51939888060602,False,48.8376667534762,False,26.940881313753206,True,88.04031816204534,False,96.40398119734702,False,76.33532399440156,False,left_M1;left_PMd,2,1;0.6,left_M1,1.0,left_PMd,26.940881313753206
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",2,3,2,first5,0.3048394830611443,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,27.824008393614275,72.17599160638572,-47.61221037195677,-11.472346653458487,69.47308326607445,-0.9958861608844776,0.0015394515768109422,-0.0906001360242853,6.432722792218558e-05,,21.755677438045193,True,26.078333585792656,True,49.27982136766898,False,24.046204682865206,True,85.61231099760151,False,93.16077943587966,False,76.8816461927644,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,21.755677438045193
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",3,4,3,first5,0.3107621691964809,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,32.10654420724185,67.89345579275815,51.48262961484554,-9.606127909600415,-13.862973441209546,-0.6880521059319842,0.6724588170843419,0.2727332741857681,0.000296338095017453,,112.87705300959175,False,116.15869889536233,False,88.47458540378564,False,105.83431917577525,False,72.9913038080046,False,69.59713754005547,False,73.72142564097068,False,,0,,,0.0,right_S1,69.59713754005547
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",4,5,4,first5,0.32303336416827255,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,26.652157004232908,73.3478429957671,8.946824796600312,-84.61432813134732,2.9739454375200447,0.32420062737192934,-0.9278702528288854,0.1842572851393062,0.000136621014228918,,92.22839203073003,False,89.34124366750905,False,96.37491863652716,False,100.2326573529383,False,84.9572452817509,False,80.4909389573036,False,95.10279292855864,False,,0,,,0.0,right_S1,80.4909389573036
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",51,52,5,last5,0.7182644981877258,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,31.488125934620655,68.51187406537935,-68.53395717930427,-48.9551897318232,11.593040339573255,-0.36005355642003656,-0.6462367987045429,-0.6728591505726795,0.00010428179547492763,,60.44169033522198,False,51.92371799439946,False,93.25050947033004,False,72.74824614288701,False,116.2845121432716,False,119.20477044348955,False,113.87761202689559,False,,0,,,0.0,left_S1,51.92371799439946
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",52,53,6,last5,0.7317365954370042,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,43.68784498774199,56.31215501225801,40.265396502418255,-5.637751327219346,44.889090631660714,-0.6021357083381612,0.4494600425654312,-0.6598623029702346,0.00035020838944357734,,79.22774253368296,False,86.0911125153998,False,42.347719230942,False,69.20402362157768,False,21.881912408090077,True,25.438023542188986,True,16.71743033917108,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,16.71743033917108
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",53,54,7,last5,0.7527009577759523,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,42.29989275549261,57.70010724450739,-42.287240644793215,-73.57604254689765,-5.9999554909183885,0.0406992922223813,0.9991655813156964,-0.0034218016692546555,0.00017886188582476062,,79.63232930420413,False,72.5461841049243,False,102.2287951141473,False,91.36923487821612,False,111.49291691970136,False,111.2079370211984,False,114.38753443643877,False,,0,,,0.0,left_S1,72.5461841049243
pr_AstroSync,exp,21EC,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",54,55,8,last5,0.7897843443628598,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\21EC\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\21EC\EPOCHS_im_rec_calib.hdf,61.84265169636344,38.15734830363656,-48.30229840344589,-59.55878013196003,-4.468539389786965,0.3715063382123019,0.9118574013675605,0.17463997319997068,0.000344485028983583,,71.21950327273225,False,64.04792259606516,False,95.41474400622019,False,82.01789673658168,False,109.67109289375632,False,110.53018827745866,False,110.16711308860968,False,,0,,,0.0,left_S1,64.04792259606516
