project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,18KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",0,1,0,first5,0.1636829597941762,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\18KK\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\18KK\EPOCHS_im_rec_calib.hdf,15.20599016574104,84.79400983425896,18.65678322301009,-75.06322348637856,35.31999935037328,-0.8787554676383158,0.47184808043852033,0.07175107722012651,0.0001035649896518491,,77.60463370170316,False,77.38321448232871,False,75.04789689276396,False,84.27332788000884,False,57.75727129861719,False,53.42117840475247,False,70.79854568417592,False,,0,,,0.0,right_S1,53.42117840475247,1.631,0.011122735446511905,0.640681221674363,0.1965270138018929,0.5357142857142857,0.2910945357496996,0.07326902937566948,0.9839033047142003,0.3018093426243355,0.1520599016574104,0.0,2.1203216743184155
pr_AstroSync,exp,18KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",1,2,1,first5,0.17480569524068812,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\18KK\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\18KK\EPOCHS_im_rec_calib.hdf,10.557660913445277,89.44233908655472,-29.13081331598987,1.8883323827616216,79.69992717387207,0.3592053314759102,0.8122655665586538,0.4595608547542216,4.9839429881426004e-05,,35.764200358836014,False,44.15617367366882,False,37.17145291192328,False,25.70494901987615,True,73.98591179954131,False,82.72692615216343,False,62.63701378183109,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,25.70494901987615,1.552,0.011122735446511905,0.23145657034870612,0.21490688479442943,0.5357142857142857,0.26905708711928583,0.22683834076376827,0.3554511616069415,0.33003557307715947,0.10557660913445277,0.0,1.0757086169880048
pr_AstroSync,exp,18KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",2,3,2,first5,0.18462699084065776,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\18KK\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\18KK\EPOCHS_im_rec_calib.hdf,20.988082282615025,79.01191771738497,17.581212952841867,-74.76228686861836,36.429012693852975,0.8871590684727625,-0.4613931535167243,0.008071252346007293,5.747673015664049e-05,,76.35954225744848,False,76.13172077609022,False,74.17990723678007,False,83.17375467247693,False,57.4376621090886,False,53.31411756984386,False,70.34754875330832,False,,0,,,0.0,right_S1,53.31411756984386,1.485,0.015417735620540968,0.07150770068725262,0.35065571244250826,0.5535714285714286,0.055105759234654245,0.2862146946673757,0.11109232071055318,0.5447686961160396,0.20988082282615025,0.2158093165218404,1.20239865921619
pr_AstroSync,exp,18KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",3,4,3,first5,0.20004472646119872,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\18KK\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\18KK\EPOCHS_im_rec_calib.hdf,12.365165977116241,87.63483402288375,-49.82877083195766,-8.348247010655328,68.23790686938268,-0.43699775552109765,-0.6958582902420161,0.5699247332507873,6.527351729362674e-05,,24.206995660468625,True,28.17370546714884,True,50.923819610403925,False,25.027642249285886,True,88.09836342809014,False,95.73396042950766,False,78.78581858264529,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,24.206995660468625,1.386,0.018995847710785163,0.784716826958386,0.7268372139940422,0.4821428571428571,0.240106439058273,0.2190726411239045,1.1630624399561793,1.077276585026884,0.12365165977116241,0.0,3.164094083196128
pr_AstroSync,exp,18KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",4,5,4,first5,0.2190405741719839,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\18KK\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\18KK\EPOCHS_im_rec_calib.hdf,21.47237014721034,78.52762985278966,33.074200059184626,-44.89463133215874,64.14883443601033,0.8511881205205047,-0.392672940691545,0.348262465869386,4.6811563020317315e-05,,72.62392329658731,False,77.49567559032563,False,51.42473355245488,False,71.8169564703958,False,22.617458443998803,True,21.19231288127785,True,38.12302230991198,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,21.19231288127785,1.271,0.018995847710785163,0.1691686822754016,0.1450481456682645,0.4642857142857143,0.2670642643998851,0.2150083748857751,0.24771128476040952,0.21239192758567302,0.2147237014721034,0.22355792235536542,0.7291179054907672
pr_AstroSync,exp,18KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",51,52,5,last5,0.5567667081888725,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\18KK\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\18KK\EPOCHS_im_rec_calib.hdf,31.314352137129873,68.68564786287013,55.63514053676378,-31.010893582361756,30.26738480553403,-0.4193721082482095,0.7131485279989083,-0.5617350014343439,6.787949333737806e-05,,95.43751408519664,False,100.02974126058312,False,67.00680268344405,False,90.4793094624924,False,33.11885954359127,True,25.675777037567766,True,44.219562420855354,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,25.675777037567766,0.228,0.023772832688359502,0.06033423664295366,0.11122930467539584,0.4464285714285714,0.09765459387457584,0.20868740526004984,0.08726916371570083,0.16088524426262613,0.31314352137129875,0.38102963419407804,0.07999510992274014
pr_AstroSync,exp,18KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",52,53,6,last5,0.5689349032290716,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\18KK\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\18KK\EPOCHS_im_rec_calib.hdf,34.00309294990736,65.99690705009263,11.861377172148032,-32.46466689449093,70.52034821744303,-0.916908660136403,0.3990356008246083,0.0070070137298214935,7.60930734494462e-05,,50.72674366451196,False,57.00987486283876,False,31.588446966293667,True,48.97233738218389,False,29.413673861246707,True,35.460040425183735,False,32.70803548661806,True,SMA;right_M1;right_PMd,3,0.7;1;0.6,right_M1,1.0,right_M1,29.413673861246707,0.278,0.03195361645547412,0.07950349455360009,0.2826803821407486,0.5535714285714286,0.09390749567823717,0.3640120009377051,0.12351435761005729,0.4391641651115201,0.3400309294990736,0.4240494871985178,0.22987428615274463
pr_AstroSync,exp,18KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",53,54,7,last5,0.6008885196845457,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\18KK\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\18KK\EPOCHS_im_rec_calib.hdf,24.963511281615123,75.03648871838487,-6.014818254105183,-30.460072262255814,79.07157159695412,-0.7133574953860509,-0.22428723138654058,-0.6639399985040072,5.9868307464253456e-05,,38.3815199532443,False,45.03348710127378,False,32.84028476231984,True,38.98846596596434,False,48.36605113623022,False,55.12263080795638,False,46.83759305129737,False,SMA,1,0.7,SMA,0.7,SMA,32.84028476231984,0.409,0.05512170076121159,0.18696083255347817,0.20534639876547361,0.4821428571428571,0.11904964898604474,0.13268823538681757,0.27710266253461946,0.30435269817025556,0.24963511281615122,0.27941618050584194,0.3210362553128682
pr_AstroSync,exp,18KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",54,55,8,last5,0.6560102204457573,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\18KK\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\18KK\EPOCHS_im_rec_calib.hdf,29.78064721693603,70.21935278306397,-43.21564523879387,-46.2476821756249,56.70480440319685,-0.11596091587592758,-0.9902544853078833,0.07713054075290258,5.547218985791747e-05,,23.399180490917033,True,16.958778078006148,True,59.06898886513447,False,41.16913651131404,False,82.2835011532253,False,86.87823981882018,False,80.8396565296521,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,16.958778078006148,0.646,0.18398290357444302,0.1599327822622969,0.4245859310736937,0.6607142857142857,0.08448275781012479,0.22508724090061832,0.2656026562570288,0.7051159212473841,0.2978064721693603,0.3564903554709765,1.0071357234518172
pr_AstroSync,exp,18KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",55,56,9,last5,0.8399931240202003,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\18KK\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\18KK\EPOCHS_im_rec_calib.hdf,7.714087233919692,92.28591276608032,-44.62102153414866,-38.47781359848061,61.18378221064325,-0.30112828667124175,0.8026648626794138,0.5148309170847069,3.793496745783628e-05,,17.62954046173599,True,12.770471134049094,True,55.28092264111932,False,35.10024325542124,False,82.07452587623881,False,87.51809270500904,False,78.92769785325298,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,12.770471134049094,1.658,0.18398290357444302,0.9195782447056212,1.0093304799471043,0.5714285714285714,0.1880910928618659,0.2064190050721837,1.4450515273945477,1.5860907542025926,0.07714087233919692,0.0,5.950264620643565
