project,stage,subject,record,file,epoch_path,matrix,matrix_path,band,component,component_1based,component_relative,edge_group,eigenvalue,eigen_score_abs_diff,eigen_score_logit,eigengap,eigen_gap_multiplier,weighted_contra,weighted_ipsi,locality,locality_ipsi,contra_local_weighted,ipsi_local_weighted,weighted_local_sum,contrast_contra,contrast_ipsi,gof,gof_coef,final_score_1,final_score_2,final_score_3,final_score_4,final_score_5,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",0,1,0,first5,0.1697230332411205,0.33,1.588,0.07689192881063137,1.7614973460300334,0.07140392782838811,1.1525720218093047,0.6607142857142857,0.6607142857142857,0.11858152300071596,1.9140928219333095,2.0326743449340254,0.023862840661378237,0.4379381791884061,55.3269756405425,0.6065395128108501,0.6707825338282284,3.2278868597552326,3.5805504639446224,0.4068561112702012,2.1717453339956343,44.6730243594575,36.13046613384361,-2.855063955900255,46.6432203673425,0.8321028894133647,-0.549858029267369,0.07253226233983741,0.0006853392250337504,,75.74603481429733,False,82.88493457295363,False,38.0036531059192,False,65.01335538592092,False,23.123033252911757,True,28.284166395301035,True,13.421034667475114,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,13.421034667475114
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",1,2,1,first5,0.24661496205175187,0.253,1.117,0.026834426507150566,1.5331564396252362,0.588908433953689,0.15424536758624632,0.5357142857142857,0.5357142857142857,0.904395095000308,0.23687681450744968,1.1412719095077577,0.39595064036733996,0.10817075764937857,44.45057662582071,0.3890115325164142,0.2887417931054627,1.2748007229201654,1.7497483774252085,0.11232388743749344,0.6806722978202895,55.54942337417929,21.066304854472424,-60.49923926826439,23.869954028585273,0.9337843676485315,-0.020290067696451544,0.35726050423760175,0.00040832689985112735,,74.97397862612614,False,75.4908066607716,False,67.66695145380781,False,78.71475242890446,False,50.8679621371526,False,46.47281651398623,False,61.94018167750891,False,,0,,,0.0,right_S1,46.47281651398623
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",2,3,2,first5,0.27344938855890244,0.227,0.977,0.01856703824913264,1.4708588707302124,0.15108773607910903,0.29415541691202063,0.5535714285714286,0.5535714285714286,0.2347255899800444,0.45699145127403207,0.6917170412540765,0.06689172172346179,0.13174995576013365,79.48982074801495,1.0,0.15701976836467538,0.6758075493052328,1.0174181461638148,0.15701976836467538,1.0174181461638148,20.51017925198505,22.54205403274316,-70.46646261883862,29.34342767431034,-0.013460759925376712,0.9914181066434066,0.13003440222431306,0.00043838819956645256,,79.35286438960644,False,79.47661042845628,False,74.06259609316103,False,84.65890990388557,False,55.23424034165995,False,50.293802080333485,False,68.13531371063746,False,,0,,,0.0,right_S1,50.293802080333485
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",3,4,3,first5,0.2920164268080351,0.208,0.886,0.03038301548642741,1.4412786688847077,0.5568012713241639,0.46198101531367874,0.5357142857142857,0.5357142857142857,0.8550876666763945,0.7094708449460065,1.564558511622401,0.2761237691505817,0.24294851842706017,35.25590846296112,0.2051181692592225,0.3254281704174594,1.3861988412974473,2.2549648090233734,0.06675123054140754,0.46253425337084664,64.74409153703888,56.36080112467966,-45.61446175500134,17.13166741956994,0.3217087172341957,0.050800131491279855,-0.9454749324524669,0.00027122024137056326,,102.51073026241674,False,105.51994707507517,False,80.1003501331848,False,100.21147527653272,False,48.913131743736194,False,40.814760097059015,False,61.07315327650121,False,,0,,,0.0,right_S1,40.814760097059015
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",4,5,4,first5,0.3223994422944625,0.178,0.743,0.007217333214989519,1.3611387412490725,0.08794889381405037,0.2362165801867766,0.6071428571428572,0.6071428571428572,0.14134643648686668,0.379633789585891,0.5209802260727576,0.13862844767560825,0.2998032980632903,53.93401783141315,0.578680356628263,0.09273448024095085,0.3870883079720589,0.7091263691323305,0.05366362209757005,0.4103575001840023,46.06598216858685,40.930938117511225,-64.91659001703606,10.034915411719927,-0.6840243918418218,-0.7291520799496021,-0.021163073278588785,0.0002447990978471511,,98.51561084148187,False,99.28633883858222,False,86.29690384930336,False,100.51746838303914,False,61.73548809678823,False,54.602009818576036,False,74.29331316460463,False,,0,,,0.0,right_S1,54.602009818576036
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",51,52,-5,last5,0.7443052087428889,0.244,1.068,0.009982334042662133,1.4977427580256382,0.17985752002961022,0.17997055602858616,0.4821428571428571,0.4821428571428571,0.26657453861531516,0.26674207411379736,0.5333166127291125,0.18040034799450066,0.17629489464039197,27.706890218473607,0.0,0.13012925350590343,0.5695821423946922,0.7987710944497921,0.0,0.0,72.2931097815264,-65.80249831000755,-39.67043631069671,19.02900616643524,0.6967126865382872,-0.06479485623663281,0.714417986211067,0.00016672236533991187,,50.00605828024329,False,41.7990753319989,False,83.56078880412134,False,61.63521558029552,False,109.4356688715712,False,113.14584576859811,False,105.68244703048066,False,,0,,,0.0,left_S1,41.7990753319989
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",52,53,-4,last5,0.7672580169934686,0.267,1.193,0.02295280825057977,1.5585135992116192,0.3577634444308264,0.3934326095601804,0.5714285714285714,0.5714285714285714,0.5621996983912987,0.6182512435945692,1.180450941985868,0.17516032691478514,0.18320078920232183,35.07548943134533,0.20150978862690666,0.31518040151022675,1.4082779737891407,1.8397488462871414,0.06351193608766936,0.37072740114191727,64.92451056865467,-32.207619145708136,-48.30434215040574,10.511463447452362,0.34629980818948675,-0.83582512695134,0.4259962441204159,0.00046694046035921207,,51.713539403143265,False,46.3922227278097,False,71.28919413008,False,60.92085860150664,False,85.51132857453698,False,86.96619082209861,False,85.54884193876663,False,,0,,,0.0,left_S1,46.3922227278097
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",53,54,-3,last5,0.7721642368936995,0.272,1.221,0.004906219900230879,1.5493379672514513,0.08762999445203645,0.03757631913388163,0.5357142857142857,0.5357142857142857,0.13457463433705597,0.05770649009846107,0.19228112443551704,0.20693920618170028,0.07700729906867544,18.200011233197383,0.0,0.052300465846460635,0.23477525293576632,0.2979084464737473,0.0,0.0,81.79998876680261,51.73474363746667,-65.21709983955334,-17.90063713417148,0.457773080643426,0.7943628551477635,-0.3992886938040203,0.00011378310772926796,,121.8915039252211,False,122.11693313236202,False,109.28886187537684,False,122.85247260767049,False,86.06820345143142,False,78.87400349011946,False,96.42841250597338,False,,0,,,0.0,right_S1,78.87400349011946
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",54,55,-2,last5,0.7886759297254078,0.289,1.317,0.01651169283170828,1.5970875169134549,0.2573038208760968,0.15026233583435017,0.4464285714285714,0.4464285714285714,0.37217159805292577,0.21734373576039934,0.5895153338133251,0.24751036175770988,0.15204256271036315,43.183049881732465,0.3636609976346493,0.17036993147205096,0.7763916946321491,0.9415075806623299,0.06195689924607289,0.34238958606424796,56.816950118267535,-43.21165952525782,15.902770554147121,13.671075643994488,-0.31645985119293707,-0.20496032779829793,0.9261989130914363,0.0004960743158932421,,58.61720709946517,False,59.813367282240655,False,65.66606742781906,False,50.935987894739085,False,98.27744369782273,False,104.10186216338079,False,86.22169523757859,False,,0,,,0.0,left_PMd,50.935987894739085
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",55,56,-1,last5,0.8305506245889221,0.331,1.59,0.04187469486351436,1.717442095999293,0.5960160666225213,0.4048438964215764,0.5535714285714286,0.5535714285714286,0.9259535320742741,0.6289539105120919,1.554907442586366,0.17397076362150354,0.13516684052118055,52.57961504680277,0.5515923009360555,0.5146743634960872,2.4723028337123223,2.670463497280429,0.2838904163936065,1.4730071050306577,47.42038495319723,-48.458410397393365,-9.771078731536491,-32.35597051761717,-0.6213324471128662,-0.660852574405559,-0.42097489838027424,0.0009175508874011481,,90.35735562865952,False,86.98764327486953,False,102.59941511150126,False,90.71086374834886,False,123.05471471434443,False,125.33101383647241,False,116.85804536479107,False,,0,,,0.0,left_S1,86.98764327486953
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",0,1,0,first5,0.21157347727679157,0.288,1.315,0.019415240251333732,1.5983663567695363,0.22616760502149774,0.8473281669761921,0.5357142857142857,0.5357142857142857,0.3473288219973001,1.3012539707134376,1.6485827927107377,0.10857836800274474,0.4097979963682394,46.37633555875379,0.4275267111750758,0.47479184430069243,2.16788637241462,2.6350392722180094,0.20298619568662368,1.1265496738685308,53.62366444124621,21.509008616745106,-49.526679488562785,16.47926093661774,0.9907812241436523,0.11276270432943976,-0.07508087903532647,0.0005532421968696895,,74.30199360655556,False,75.34194244204056,False,63.884122059747874,False,75.74625970749123,False,49.228944870851414,False,45.419102185386436,False,57.69304026136306,False,,0,,,0.0,right_S1,45.419102185386436
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",1,2,1,first5,0.2309887175281253,0.269,1.203,0.03873167824678417,1.5796752857935399,0.9735980222404803,0.4978637415643302,0.4642857142857143,0.4642857142857143,1.4256256754235606,0.7290147644334836,2.1546404398570442,0.3152803265183321,0.15650824389114984,64.70145947907965,0.794029189581593,0.579598278321545,2.592032449148024,3.403632252613495,0.4602179512185429,2.702583359176465,35.298540520920355,-36.44436942604072,-9.287232393132722,49.91970207555191,-0.553954630808841,-0.7744856813273322,0.3054606299089601,0.0006169626441857765,,15.92586002985492,True,21.54556595833269,True,37.473846536164835,False,10.484958993121015,True,74.17292103618675,False,81.15950638119791,False,64.74336831524901,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,10.484958993121015
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",2,3,2,first5,0.26972039577490947,0.23,0.996,0.028211789360350403,1.4859548462115224,0.10731894348634274,0.2238425794672729,0.5178571428571428,0.5178571428571428,0.16289482493462737,0.33976105811996776,0.5026558830545951,0.10091791406065573,0.24762928108329146,63.09657901593604,0.7619315803187208,0.11561085310255688,0.5006452595223767,0.7469239454017078,0.08808756000642665,0.5691049420978171,36.90342098406396,31.017700090470125,-76.69170255588934,19.80186209245015,-0.8255432699951127,-0.5361315123628196,-0.1761854443968969,0.0002852931859483766,,92.61799410281196,False,92.45766435933304,False,86.13078583617404,False,97.52919620282661,False,64.1213226516797,False,57.77063340127146,False,77.70432228542242,False,,0,,,0.0,right_S1,57.77063340127146
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",3,4,3,first5,0.2979321851352599,0.202,0.857,0.013108194266184814,1.4145914209670774,0.11741713729195344,0.1600537845624473,0.5535714285714286,0.5535714285714286,0.18241590972142765,0.2486549867309449,0.43107089645237257,0.19631598519827895,0.21788997294464138,52.42079821669097,0.5484159643338193,0.08707632108337926,0.36942775825968327,0.6097891919501136,0.04775404459758272,0.33441812774366203,47.57920178330903,58.62858292329471,-44.84266567489503,11.930412759621277,0.6705968327219611,-0.40405203308813775,-0.6221268701001561,0.00028508711741467797,,106.44770517979082,False,109.32514919770945,False,84.07419509471488,False,103.9423970902518,False,53.74567886899582,False,45.85178639909155,False,65.09700934342975,False,,0,,,0.0,right_S1,45.85178639909155
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",4,5,4,first5,0.3110403794014447,0.189,0.795,0.017978870666786828,1.3915920262240908,0.16503743815627195,0.25338631302308423,0.5357142857142857,0.5357142857142857,0.25345035145427475,0.3891289807140222,0.6425793321682969,0.13688347625186398,0.22370567061787913,49.92494422532889,0.49849888450657787,0.12144749377980811,0.510850569073796,0.8942082748618033,0.0605414401753539,0.4457618275351603,50.07505577467111,45.9301517968486,-70.02349981449238,15.186841139104196,-0.5870952766660638,-0.7870981896279453,0.18919718814191933,0.00015488507074827698,,102.4520680359062,False,103.38665676834252,False,89.67471184356357,False,104.77736306162764,False,62.30958502580284,False,54.52096198586829,False,76.38140355414455,False,,0,,,0.0,right_S1,54.52096198586829
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",51,52,-5,last5,0.7439280722929966,0.244,1.066,0.01429208675432636,1.5019490766722225,0.36703676258332063,0.4828497411139758,0.4821428571428571,0.4821428571428571,0.5440009159717074,0.7156522948653571,1.2596532108370644,0.15299822297768972,0.20327047723453487,29.0202058482098,0.0,0.3073553834442437,1.3427903227523108,1.8919349769439293,0.0,0.0,70.9797941517902,-23.664702144182165,-50.51760791116526,-3.342908455471839,0.3254939011836015,-0.9382301767680016,0.11737911097876201,0.0005068080953035521,,66.15832439290274,False,61.80609110895629,False,79.40269491321753,False,73.13085924519656,False,88.23061257431448,False,88.29305101983513,False,89.43472040594276,False,,0,,,0.0,left_S1,61.80609110895629
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",52,53,-4,last5,0.7461447599308845,0.246,1.078,0.0022166876378878486,1.4941812206356817,0.1418601356222926,0.28932764754689944,0.4285714285714286,0.4285714285714286,0.20265733660327515,0.4133252107812849,0.61598254738456,0.0904610591310635,0.2072406553855366,22.11984600469961,0.0,0.15153170665660176,0.6640291860805557,0.9203895545413385,0.0,0.0,77.88015399530039,-15.24176276112051,-22.963866430659422,29.419871809453436,0.8315368636214493,-0.486951711831756,-0.26725357767993635,0.0005308259636388191,,33.74138705899634,True,35.71235955295133,False,36.563750132222594,False,33.06347124280866,True,57.734695273001655,False,61.93535959940428,False,52.917582709998506,False,left_M1;left_PMd,2,1;0.6,left_M1,1.0,left_PMd,33.06347124280866
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",53,54,-3,last5,0.7599191548021068,0.26,1.152,0.01377439487122234,1.534325370666071,0.11928936987364334,0.04544194662164386,0.5357142857142857,0.5357142857142857,0.18319438944880942,0.06978584659752449,0.2529802360463339,0.1664090478361331,0.07486633543013423,18.52371571142587,0.0,0.06577486137204681,0.2914332319253766,0.38815399444298143,0.0,0.0,81.47628428857413,-65.52862642777735,44.29405347678556,30.98039493352989,0.011187885275461886,-0.9721398442348032,0.2341344794646783,7.508434744421634e-05,,78.49839588605244,False,80.71571371634988,False,86.91117163279404,False,69.05828312570993,False,124.89243516836139,False,132.3776253020364,False,110.03750555234237,False,,0,,,0.0,left_PMd,69.05828312570993
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",54,55,-2,last5,0.7626222624889473,0.263,1.167,0.0027031076868404558,1.5288436692865561,0.10111871193181346,0.2620602853490409,0.5892857142857143,0.5892857142857143,0.16070652432020355,0.4164886677868686,0.5771951921070722,0.09071460829373666,0.23629382758807202,23.51240990470123,0.0,0.15180233552415998,0.6735867891889532,0.8824412153955349,0.0,0.0,76.48759009529877,-65.36587428594947,-34.2244842714292,42.14522044320509,0.62548649629078,-0.10301327107199869,0.7734047510462623,9.508457209284591e-05,,34.04187961558929,True,25.70850109631774,True,72.94308101766244,False,47.70625800692399,False,102.81797248019919,False,107.89992543398203,False,97.96359003757233,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,25.70850109631774
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",55,56,-1,last5,0.8133357913155118,0.313,1.472,0.05071352882656455,1.6894933380908588,0.5759658459721415,0.21628526983604932,0.5892857142857143,0.5892857142857143,0.9153742909200107,0.34373908956086413,1.2591133804808747,0.20176241926946403,0.0927091072069838,68.82974466163483,0.8765948932326968,0.3941024880905138,1.8534148960678476,2.1272636682234984,0.3454682284704441,1.8647484681241726,31.170255338365166,-52.83723378166036,-16.650453283577612,-15.22363458491219,0.7605435949206368,0.38966751935952854,0.5193579349363845,0.0010238199964126699,,73.55483941822088,False,69.38784533603926,False,90.92252796017193,False,75.92446672464226,False,114.10028951058517,False,117.00994981494969,False,108.08466510549621,False,,0,,,0.0,left_S1,69.38784533603926
