project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",0,1,0,first5,0.14155670977550416,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,53.20761711161963,46.79238288838037,-38.42633722056416,-8.333520917443053,57.67843922387065,0.7652409828944212,0.35225778887470843,-0.5388141500330902,0.0004614327115779298,,15.941858027856002,True,22.681535519342503,True,38.49846897466708,False,10.565836562597449,True,76.0758529176082,False,83.48698525261273,False,66.44837598444907,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,10.565836562597449,1.802,0.019552239967418478,0.46873327841329204,0.648409705988404,0.5178571428571428,0.2553469641713884,0.3367615813118967,0.7114701547344611,0.9841933037323989,0.5320761711161963,0.7313218737859142,5.39363740468129
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",1,2,1,first5,0.16110894974292264,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,52.05057892146506,47.94942107853494,47.45412930990425,-9.418936206261002,69.88356464340472,0.9667124488745087,-0.2558228532775536,0.00465928449245261,0.0002756735094019176,,85.84842740224718,False,93.51707502819933,False,49.038786913805026,False,76.73390630666987,False,23.163718760438528,True,27.805567747592324,True,23.942219913189167,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,23.163718760438528,1.65,0.09621743520968876,0.475612446952134,0.7631632166255513,0.4821428571428571,0.2063773791011417,0.33563056327756985,0.7049255910183415,1.131116910355728,0.5205057892146506,0.712809262743441,5.688167577262834
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",2,3,2,first5,0.2573263849526114,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,33.0551289961646,66.9448710038354,35.54912888405183,-13.497772602081433,61.84066649274562,-0.3593906330218283,0.9275999867418163,0.10196390289093372,9.691389464563477e-05,,72.55127848262727,False,79.89386470054721,False,36.533654040021105,False,64.05334238418405,False,12.025533258873352,True,20.267608745696542,True,11.014909694214671,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,11.014909694214671,1.06,0.09621743520968876,0.47062397164126313,0.5871160969048532,0.3571428571428571,0.16775666529616207,0.21314519582851982,0.6387039615131428,0.7968004172280151,0.33055128996164596,0.4088820639386336,2.3500750530533954
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",3,4,3,first5,0.290290183769092,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,48.37882827145979,51.62117172854021,-53.448446897197385,-4.842996571248253,64.35554518151127,-0.004955168591574128,-0.979201484683174,-0.20282972834004576,0.00016970031068597324,,27.225984183749897,True,30.275423277050017,True,53.837422739307485,False,26.970451524008674,True,91.8576647208616,False,99.47834102624402,False,81.93675187542529,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,26.970451524008674,0.894,0.032963798816480594,0.32118605140834877,0.11298281682069108,0.5,0.26647598118751825,0.09213141100849391,0.48177907711252316,0.1694742252310366,0.4837882827145979,0.6540612523433567,0.9947733612846278
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",4,5,4,first5,0.30867738412082635,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,54.496735455334935,45.503264544665065,51.34848350493538,-7.7739784348726735,60.12547184769706,-0.07623099230754486,0.9034932583652298,0.4217686189137206,0.00019702960561695986,,88.93852294933893,False,96.30139510948123,False,51.42306280570389,False,79.45597798936872,False,22.712975139760783,True,25.444321001026363,True,23.71122699681067,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,22.712975139760783,0.806,0.05991109175789,0.47349251694326555,0.507798666697395,0.4821428571428571,0.1715400788587988,0.18260039610019058,0.7017835518980543,0.7526301667122105,0.5449673545533493,0.751947767285359,2.17677527104941
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",51,52,5,last5,0.7282720000493375,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,37.79308282721253,62.20691717278747,0.5248076907920896,-85.10117185888812,0.6863982824929835,0.33658848157713006,-0.2677544303196758,0.9027822323870734,0.00020372342761435273,,90.14992686819953,False,86.47302545062543,False,97.68377426366517,False,99.08506391365688,False,89.7297999934674,False,85.961714958064,False,98.78801257948635,False,,0,,,0.0,right_S1,85.961714958064,0.986,0.01215421524290472,0.10006984690492257,0.21964902687647628,0.5892857142857143,0.07571403140648883,0.18480535339100174,0.15903957811675196,0.3490850605715427,0.3779308282721253,0.48468932523540054,0.7528863844000198
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",52,53,6,last5,0.7355696648086011,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,23.608552996505104,76.3914470034949,82.070362279158,9.910518952562704,-20.314408711980537,0.6507318987341494,-0.46905739012731273,0.5971039781619303,0.00021602587555971152,,144.61819637038397,False,149.0492469840346,False,114.55058092335993,False,135.13016065436466,False,95.37447537587921,False,91.80336139602515,False,95.2275156832767,False,,0,,,0.0,right_S1,91.80336139602515,1.023,0.0072976647592636334,0.08797363184292026,0.06728700655231526,0.5,0.16517802071821436,0.11492798801786326,0.13196044776438037,0.10093050982847289,0.23608552996505103,0.25773684794408164,0.30183936050474924
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",53,54,7,last5,0.7387415660732818,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,41.142816997278416,58.857183002721584,-12.417443220587007,-83.95376160781426,6.634068685154112,-0.0700644483047515,0.8428693754499276,-0.5335374298138791,0.0002985313638281335,,81.1639432861843,False,76.44739224658589,False,94.17770832201165,False,91.917273418778,False,91.51883693277287,False,89.05242412400673,False,99.19444940846304,False,,0,,,0.0,left_S1,76.44739224658589,1.039,0.0031719012646806988,0.09197270341511463,0.22411179332389425,0.5178571428571428,0.07326258761791918,0.23597949329517337,0.13960142482651328,0.3401696862951966,0.41142816997278414,0.5382850719564547,0.7692399413069348
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",54,55,8,last5,0.7417981050925322,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,33.98783205853775,66.01216794146225,27.89585118285664,-80.34533571806008,2.8726906787295254,-0.9472376736465024,-0.3066085438545503,0.09344512004462753,0.00021280731972684878,,100.39914168597564,False,99.1643855539276,False,96.6665800018299,False,105.73885177801407,False,77.86517245180451,False,71.74309976275134,False,89.75728072336464,False,,0,,,0.0,right_S1,71.74309976275134,1.055,0.040459731803215715,0.07343547353461816,0.15196433172723778,0.5,0.10524114192721426,0.19586678144742412,0.11015321030192723,0.22794649759085667,0.3398783205853775,0.423805312936604,0.5284125710575591
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",55,56,9,last5,0.7822578368957479,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,32.12978659489996,67.87021340510003,-32.02325274452162,-66.4510186354599,-25.486952833785416,-0.6482495827971566,-0.2301002133479332,0.7258280583034442,0.000331240072540809,,91.96753222772527,False,86.211600755511,False,107.93463607144345,False,100.3634974694722,False,114.32136886544352,False,113.19163646624806,False,116.8735895388311,False,,0,,,0.0,left_S1,86.211600755511,1.279,0.040459731803215715,0.3172378180329652,0.2741127222471367,0.5,0.2133479816102558,0.19387567252405444,0.4758567270494478,0.411169083370705,0.3212978659489996,0.3940765855183994,1.645578903898029
