project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",0,1,0,first5,0.09451391998192837,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,28.399846506711945,71.60015349328805,59.344790493527185,8.537993247139935,60.183991762204926,-0.595542164990132,0.40285576234225606,-0.6950084635934345,9.716932340793158e-05,,100.83082795391354,False,108.73325712429182,False,61.13859032061419,False,88.99507533603644,False,40.264202895423125,False,43.046444707371506,False,35.6862284192622,False,,0,,,0.0,right_PMd,35.6862284192622,2.26,0.028711382571726063,0.40590215965114024,0.633781091370103,0.4821428571428571,0.22883903326991734,0.35661263878804855,0.6016049866257972,0.9393541175664026,0.28399846506711945,0.33439754410739114,4.7805551362784104
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",1,2,1,first5,0.12322530255365444,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,45.70892645214569,54.29107354785431,-44.83221354456818,-7.481364059250271,71.70610767544764,-0.9051882443540625,-0.4147476352647488,0.09283663784039606,0.00018353998100065067,,24.444941148479728,True,30.05729658353188,True,46.90393585183194,False,23.02768365167754,True,83.98448605647626,False,91.84363316745397,False,74.50826887905377,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,23.02768365167754,1.962,0.1643471163996169,0.7281853134941723,0.28280264621228823,0.5178571428571428,0.3839297706803548,0.14437972657378667,1.1052812794107971,0.4292540165722232,0.4570892645214569,0.6113428232343311,5.648671334455218
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",2,3,2,first5,0.28757241895327135,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,23.938648509532776,76.06135149046722,-21.582708579837607,-74.6020381606769,34.702525784544974,-0.3688446214540865,-0.9026560045556961,-0.2217335848804571,0.00012559998031016066,,56.762725144820706,False,52.01355795613915,False,75.59646323910238,False,70.21819938082665,False,79.56077552012094,False,79.56949951249766,False,85.71965285293294,False,,0,,,0.0,left_S1,52.01355795613915,0.907,0.1643471163996169,0.37643991929506015,0.23582503102637042,0.5892857142857143,0.1743264363430885,0.10517403858738332,0.5982705860225064,0.37479335288119586,0.23938648509532776,0.26301837615252444,1.2978987271665718
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",3,4,3,first5,0.30820251144069044,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,16.485875684694598,83.5141243153054,-18.22328450330266,-83.15109503939435,1.2911336838176393,0.9826101301614987,0.1295309617398743,0.13303782189567684,8.294057602922001e-05,,82.51014308442262,False,77.21243570028128,False,97.46935458251795,False,93.46834386638803,False,97.11887911362794,False,94.9909049505526,False,103.81396423167384,False,,0,,,0.0,left_S1,77.21243570028128,0.809,0.020630092487419094,0.33345534168872193,0.15395211542463785,0.5714285714285714,0.20211177168289718,0.09390534538602362,0.5240012512251344,0.2419247528101452,0.16485875684694598,0.0,0.6324172468246709
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",4,5,4,first5,0.3227428988740493,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,29.9469986646254,70.0530013353746,-54.60313122530893,2.6322874839311443,64.96532187031708,0.6751187907306122,-0.7358718730299235,-0.052030807084533115,7.300247669824902e-05,,33.700626466746954,True,37.30689848161073,False,55.71834559254841,False,30.019145963373965,True,94.86086190150125,False,102.78682172423227,False,83.76574372382156,False,left_M1;left_PMd,2,1;0.6,left_M1,1.0,left_PMd,30.019145963373965,0.741,0.014540387433358837,0.14919047901001675,0.07175554412562288,0.4464285714285714,0.22411580031040565,0.08998587423543959,0.2157933714252028,0.10378926918170452,0.299469986646254,0.35915197863400644,0.3265417763341891
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",51,52,5,last5,0.6775742293591627,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,40.68072546839451,59.31927453160549,-19.25162608708903,-58.075352452998864,58.95575925661792,0.980007472356351,-0.14214654882979783,0.13921103685230563,8.656360989635585e-05,,38.083778519283705,False,36.798050463003385,False,55.528199285207805,False,50.91965712959233,False,64.98160003298376,False,67.73750586276927,False,68.91294220935002,False,,0,,,0.0,left_S1,36.798050463003385,0.743,0.020526475115351106,0.24396137866762188,0.10883533343612145,0.4285714285714286,0.27373898699241295,0.1276620778462583,0.34851625523945984,0.15547904776588778,0.40680725468394513,0.5308916074943122,0.5850379261797487
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",52,53,6,last5,0.6981007044745138,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,14.830948449738251,85.16905155026174,-60.61556027933515,-59.67508501992613,1.2675654618163334,-0.5793399515323896,-0.8146669769079211,-0.026133068977014798,8.939633740970022e-05,,69.81602172511049,False,61.651680184926796,False,98.86268268918919,False,82.03492289645976,False,116.63154620318365,False,118.25541762030524,False,116.26982121734615,False,,0,,,0.0,left_S1,61.651680184926796,0.838,0.020526475115351106,0.2688183164212284,0.06688969361785652,0.5535714285714286,0.3031657773693579,0.07350059317428909,0.4176284558686941,0.10391791687059852,0.14830948449738252,0.0,0.44602707659713325
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",53,54,7,last5,0.7039375263607537,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,13.772015593630108,86.2279844063699,-22.857757165421376,-27.53239081248692,77.11341070165025,0.03688133660498448,-0.9917271253518711,-0.12295151829702623,4.819261202201738e-05,,25.11916485537954,True,31.673300316039644,True,36.76198288157212,False,29.21871084901006,True,62.62978105384381,False,69.59382987521832,False,58.42774911123354,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,25.11916485537954,0.866,0.03960718460496726,0.21265723723045835,0.09853736733595381,0.5357142857142857,0.15344589321719984,0.08147353030789917,0.32658075717534674,0.15132524269450048,0.13772015593630108,0.0,0.4302586865524249
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",54,55,8,last5,0.743544710965721,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,45.484586804997676,54.515413195002324,-42.46233208861742,-49.67666966181962,54.36239062654006,-0.10909244175283843,0.6894641304990871,-0.7160572965255932,0.0001220762648524935,,26.52800153433776,True,19.823369274997184,True,61.02403887899938,False,44.145051908474784,False,82.5730627151902,False,86.75619724435037,False,81.88141914944491,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,19.823369274997184,1.064,0.050388444726138126,0.41969405205639365,0.22040692491043995,0.625,0.2641100760163267,0.14693587499507968,0.6820028345916397,0.35816125297946494,0.45484586804997673,0.6077533888799629,1.8690152822200738
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",55,56,9,last5,0.7939331556918591,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,22.037634563140315,77.96236543685968,-59.94478788101281,-59.951973388695166,-7.550151895986102,-0.34372488134132867,-0.9099588527510485,0.23200881932996648,0.00018893954125849994,,76.84086844388895,False,69.03156316357514,False,103.92793387834159,False,88.08007049126095,False,120.56769267957687,False,121.80345264735651,False,120.29927290062453,False,,0,,,0.0,left_S1,69.03156316357514,1.349,0.050388444726138126,0.3640041704039202,0.6461219075381486,0.6071428571428572,0.11004733413011551,0.20261327773825735,0.5850067024348717,1.038410208543453,0.22037634563140315,0.23260215301024506,2.8354035108188693
