project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",0,1,0,first5,0.08869635389500279,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,26.94984613891474,73.05015386108526,60.72743876758731,-1.712266176773217,59.41727737232694,0.5683724642490736,0.21380444394606696,0.7945063886667928,9.239058588585405e-05,,99.320784703665,False,106.80888803943313,False,60.895116025507484,False,89.01557038814683,False,33.46441530371037,True,34.72648630750733,True,33.50072580642611,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,33.46441530371037,2.33,0.048668485157049426,0.4370925728029182,0.6882686646632061,0.4642857142857143,0.2238518955699585,0.3511245117647774,0.6400284101757017,1.0078219732568376,0.2694984613891474,0.31119753822263585,5.2793449588690375
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",1,2,1,first5,0.1373648390520522,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,48.296109816022366,51.703890183977634,-44.88132540620148,-6.238506463675513,71.79441234802094,-0.9279726572832213,-0.36117002202057635,0.0917766992671533,0.00019714528014113487,,25.3734517760405,True,31.060092906762147,True,46.953978186920374,False,23.185026814043002,True,84.30138144493283,False,92.22142939479167,False,74.59392678940061,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,23.185026814043002,1.837,0.14261373217075557,0.6896915735961184,0.24738433607877017,0.5357142857142857,0.4147146963305009,0.1445811907095919,1.0591692023083246,0.3799116589781113,0.48296109816022365,0.652737757056358,4.992266277186742
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",2,3,2,first5,0.2799785712228078,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,18.883246640360177,81.11675335963983,82.84713521532876,9.426259489827366,17.38839183172206,0.48928144476746865,-0.8353954851374035,0.2504357227280105,4.03732755458842e-05,,129.35537351696118,False,135.42230439934255,False,93.54635221775456,False,118.66599424684733,False,69.30241833230062,False,66.48971208129088,False,69.30179684882624,False,,0,,,0.0,right_S1,66.48971208129088,0.945,0.14261373217075557,0.04815525512245705,0.11196965418110694,0.5178571428571428,0.08929879002288395,0.19831640745708629,0.07309279795372946,0.16995393938203732,0.18883246640360177,0.0,0.2624345699589927
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",3,4,3,first5,0.32216682647991235,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,22.03427666911271,77.96572333088729,-21.963962865285712,-82.17056374579704,-3.36181511405881,0.9636714551926729,0.10340618526392656,0.2462610145678742,0.00010765996695348317,,84.28908540603948,False,78.66473846865031,False,100.24790671227063,False,95.19207616339025,False,101.32847857926102,False,99.38856493434821,False,107.33822807000632,False,,0,,,0.0,left_S1,78.66473846865031,0.744,0.04218825525710457,0.49457962362526353,0.26980806850466743,0.625,0.20021375206473166,0.1138497377110055,0.8036918883910532,0.4384381113200846,0.2203427666911271,0.23254842670580336,1.1871077842152469
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",4,5,4,first5,0.34338457013995105,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,51.16882404287875,48.83117595712125,-57.1347042440078,4.398426278693719,58.065461504060195,0.6432360805093399,-0.7647518549988347,0.03744255609360795,0.000131581571662264,,35.46001226470231,False,38.06705696874334,False,58.07328114832315,False,31.730397047606633,True,97.38998860740236,False,105.10818778408684,False,86.05756777952557,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,31.730397047606633,0.648,0.0212177436600387,0.3157387706948404,0.27052465318993385,0.4285714285714286,0.23455946542155576,0.1790879839153304,0.45105538670691486,0.3864637902713341,0.5116882404287875,0.69870118468606,0.9414670124728934
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",51,52,5,last5,0.6346884827404871,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,20.8843647181715,79.1156352818285,-5.947757644041405,-77.13965593377588,35.26663101976798,-0.8025156636330645,-0.5954057142674345,-0.038218386167762824,0.00010529111593420167,,64.4735053541515,False,61.65968681299102,False,74.92017440289126,False,75.47493626918337,False,70.80473143366737,False,69.29026094679608,False,79.76600065798667,False,,0,,,0.0,left_S1,61.65968681299102,0.552,0.006835288206332835,0.06924996245177165,0.20952218461548705,0.5,0.09370805333481372,0.29424999363195925,0.10387494367765747,0.31428327692323055,0.208843647181715,0.21414983549074398,0.28216973524761285
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",52,53,6,last5,0.6415237709468199,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,20.689580827484566,79.31041917251544,-79.83258655716084,-29.324604686206314,0.12650245278832206,0.7052637733723852,-0.6381011731983792,-0.30891730727072714,7.694708621743042e-05,,71.21442822570182,False,64.20763593386333,False,101.32433458217966,False,79.14040385534314,False,128.7143630359285,False,132.41788041582058,False,123.30633891568115,False,,0,,,0.0,left_S1,64.20763593386333,0.582,0.015062230858919334,0.14221215508558385,0.1198074632316506,0.5535714285714286,0.19114876946822432,0.16228915081120962,0.22093674093653207,0.18612945180631432,0.20689580827484566,0.21103329323975306,0.29123044326911834
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",53,54,7,last5,0.6565860018057392,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,20.622819974675654,79.37718002532435,-19.61365721506085,-68.33680685429779,46.53503414743473,0.9814763372943734,-0.07159766659933903,0.17770192308681146,6.878582013301937e-05,,48.20632998363453,False,44.729464057131686,False,66.34770892909886,False,61.64776220812532,False,71.75107587667118,False,72.7723805228911,False,77.44143718550411,False,,0,,,0.0,left_S1,44.729464057131686,0.648,0.04351002369941559,0.27918083312902847,0.06095036408106787,0.5357142857142857,0.37780529913690714,0.08582204386421778,0.4287419937338651,0.09360234483878278,0.20622819974675655,0.20996511959481046,0.4273673833916619
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",54,55,8,last5,0.7000960255051548,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,53.120924913328494,46.879075086671506,-41.50959876712019,-48.26962207403684,56.32187665893989,-0.07522056748346766,0.7471250740120129,-0.660413499263915,0.00012491590279346996,,24.889231381760244,True,18.780260966036483,True,59.26705525025703,False,42.47652675793891,False,81.22103213601824,False,85.59387124571845,False,80.33262343117747,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,18.780260966036483,0.848,0.06157805759473478,0.3004065182473956,0.15623939682153312,0.6607142857142857,0.2851001819245645,0.1415699386770665,0.4988893963751391,0.2594689982929032,0.5312092491332849,0.729934798613256,1.1810057685760669
pr_AstroSync,exp,03AC,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",55,56,9,last5,0.7616740830998896,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\03AC\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\03AC\EPOCHS_qm_rec_calib.hdf,22.273019217962055,77.72698078203794,-59.632391500609266,-60.76351951513556,-3.0955556338788384,-0.34581281669036884,-0.9373891703830048,0.04141303009120611,0.00018890946354679642,,73.5005509561302,False,65.5195819094927,False,101.42845805778059,False,85.30464160494888,False,118.27677441891296,False,119.62883174927805,False,118.13428684093799,False,,0,,,0.0,left_S1,65.5195819094927,1.162,0.06157805759473478,0.4466224515550802,0.7905429936200663,0.6071428571428572,0.11652272661673212,0.2106512549315405,0.7177860828563789,1.270515525460821,0.22273019217962056,0.2363683074873929,3.03241187821269
