project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",0,1,0,first5,0.04541021071546395,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,70.16049782896656,29.839502171033445,-41.67525305044974,-10.936123010808107,66.32612029139717,-0.976554260144574,-0.18383726394040653,0.11200730949535817,0.0003470906430606975,,17.592672890944712,True,23.848995556288408,True,42.78453349405209,False,17.38568734910519,True,79.44015721732016,False,87.00699455514723,False,70.49745006914226,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,17.38568734910519
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",1,2,1,first5,0.07673385023608831,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,64.98777815722498,35.01222184277502,57.141363100590034,-6.5552189390156705,49.425082551749675,-0.6867870541505162,0.1191133433423995,-0.7170324634833847,0.00022344601500689905,,94.98875431309192,False,101.90828149029808,False,57.78384596327958,False,85.40707606745474,False,28.18700337864907,True,28.02764412872946,True,29.90879427736792,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_S1,28.02764412872946
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",2,3,2,first5,0.10281820101528678,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,41.412661347371476,58.587338652628524,-23.822907680138066,-1.5503185956122845,81.49420101693522,0.7294489624138375,0.66297871263371,-0.1684144822392794,7.776287363047518e-05,,36.08634171008268,False,44.82966596845587,False,33.75363797224079,True,26.627068482254202,True,68.79478733128502,False,77.53674897173936,False,58.1133929153523,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,left_PMd,26.627068482254202
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",3,4,3,first5,0.13400138569139625,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,54.4346746644906,45.5653253355094,-24.8113083584089,-26.585357216789042,76.72388536189233,0.8853404336764867,-0.08005423726020701,0.4579996021769198,9.336431910978403e-05,,23.692832609923805,True,30.30480841507882,True,37.281923733146414,False,28.018970033776412,True,64.2975794310544,False,71.32097319363587,False,59.69865340102286,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,23.692832609923805
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",4,5,4,first5,0.15947078545918467,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,33.50192839725613,66.49807160274386,25.451564915832595,-22.713318208161375,77.7554650234349,-0.2353079647972142,0.21980326962616034,0.9467400299790024,9.620786165829277e-05,,65.20161530993029,False,72.56826661636386,False,36.295944132702466,False,59.55545132926101,False,24.212089772348065,True,31.468880085630524,True,26.387051984993082,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,24.212089772348065
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",51,52,5,last5,0.5320456957278494,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,41.099378362592745,58.900621637407255,-20.571332554656077,-72.36425123694283,39.93838977498862,0.2926392381735016,-0.9252626131063948,-0.24135321226111422,0.00012705850596770604,,53.24584396804441,False,48.9836708768346,False,71.78868524520112,False,66.75265732782479,False,76.14060538070214,False,76.52048014585556,False,82.21865059977256,False,,0,,,0.0,left_S1,48.9836708768346
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",52,53,6,last5,0.5622277194604581,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,28.015082149245735,71.98491785075427,36.78078246840838,-58.67507363491671,49.28054929961532,0.060534242810558296,0.9459656043629844,-0.3185666034121061,4.853276994360986e-05,,80.898418068684,False,83.88126695761336,False,64.83454451099902,False,82.5206876052204,False,35.32876123733706,False,29.272777314798663,True,51.86729457352329,False,right_S1,1,0.8,right_S1,0.8,right_S1,29.272777314798663
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",53,54,7,last5,0.6216273972033095,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,20.53148922231179,79.46851077768821,-19.749686069499347,-77.02461126082214,15.500503055830995,-0.9604707952725686,-0.05443302479432182,0.27300713770929164,8.459050682499247e-05,,68.67234781869544,False,63.55001031797457,False,85.09261275282427,False,80.45292966940472,False,86.94737574498606,False,85.77033911026915,False,93.19140911143103,False,,0,,,0.0,left_S1,63.55001031797457
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",54,55,8,last5,0.6614193308849956,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,40.593486438130185,59.406513561869815,10.778763306132245,-65.11720677703049,30.319705801125497,-0.9808870265936247,0.16439540635146477,-0.104090304211558,0.000251512250711476,,67.36731328869347,False,66.99888972583948,False,66.16059675111802,False,73.6589797900014,False,54.646253152928345,False,51.749579602785005,False,64.94939424980822,False,,0,,,0.0,right_S1,51.749579602785005
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",55,56,9,last5,0.8690654295835363,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,23.846685087107513,76.15331491289248,23.397735214312146,-71.44510205467873,34.88243346530897,-0.8495407709340475,0.11180286958363889,-0.5155391322427892,0.00012129618218962935,,78.89917790392698,False,79.29420747793368,False,73.24573215274896,False,84.33836479465467,False,53.43974553695564,False,48.54638836771642,False,67.0254685342317,False,,0,,,0.0,right_S1,48.54638836771642
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",0,1,0,first5,0.08057003664845094,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,65.4557548395068,34.544245160493205,-40.685661187388014,-11.654078069991193,69.25474998904873,0.9819136937313299,0.18224931361408153,-0.05129021105525365,0.0003088565687853932,,18.710040254821855,True,25.219570479310182,True,42.59062129615485,False,18.70739649376633,True,78.79594416796418,False,86.4362066187664,False,70.04827432965381,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,18.70739649376633
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",1,2,1,first5,0.09210917098147262,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,58.979014008490026,41.020985991509974,63.342751385044515,-8.147199743314964,45.576546665106186,-0.6736513599009133,0.1063926893947612,-0.731351106478277,0.0002405344824522872,,101.13823168393753,False,107.77708894368706,False,64.585267766957,False,91.93567467408499,False,33.2804102845415,True,31.214078049622923,True,36.84806809934826,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,31.214078049622923
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",2,3,2,first5,0.14181946477406676,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,25.90690800140832,74.09309199859169,-16.73301650674716,-0.6743820004141665,83.21221442206594,-0.6387299196656022,-0.7548393923145359,0.14913611747056896,8.649037661294844e-05,,40.691592764898914,False,49.72539245732471,False,30.724775093673433,True,30.349863424166863,True,63.760176432597525,False,72.68948636610723,False,52.86976507060783,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,left_PMd,30.349863424166863
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",3,4,3,first5,0.1836706097764585,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,44.26412641794006,55.73587358205994,21.448618321171704,-14.422470881954283,80.90682295745704,-0.9840621352995258,0.03701415119265289,0.1739300620399625,8.649089767077569e-05,,63.34368666925527,False,71.44222136652145,False,32.49159555406522,True,55.73835139234545,False,30.394433743764043,True,38.737877017541976,False,26.54276858139231,True,SMA;right_M1;right_PMd,3,0.7;1;0.6,right_M1,1.0,right_PMd,26.54276858139231
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",4,5,4,first5,0.2500222459497405,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,63.68150055807966,36.31849944192034,-19.913280438736408,-42.85306898488399,70.72208567640597,0.43316292670199247,-0.10590279973528521,0.8950723300042251,9.836880971419456e-05,,28.82638657645063,True,31.678716125859268,True,43.778292513461444,False,38.689420486627135,False,60.8150717029341,False,65.94673736501672,False,61.05046000424174,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_M1,28.82638657645063
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",51,52,5,last5,0.5836515372562145,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,34.963332885275456,65.03666711472454,-19.047755447946127,-77.89360576868039,28.429698493871676,0.24093888686327367,-0.9464780326432869,-0.21477380315294445,0.00011040931890852373,,62.86510051882047,False,58.104751239402596,False,80.03693065823134,False,75.66624303483233,False,81.82235420559375,False,81.0936805913248,False,88.64947233444923,False,,0,,,0.0,left_S1,58.104751239402596
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",52,53,6,last5,0.6157030145192179,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,22.582378535769955,77.41762146423005,-0.015224434307590457,-68.5475011861795,46.69417377829592,-0.7095707236507035,0.7043506661150094,0.019988178535314975,8.519790641384664e-05,,58.01708658761204,False,57.24319189995431,False,63.56108749049137,False,67.34794699930458,False,58.03597724390248,False,57.2655282334728,False,67.36060496806415,False,,0,,,0.0,left_S1,57.24319189995431
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",53,54,7,last5,0.6665399645776935,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,28.497327204239355,71.50267279576065,35.54596069085876,-30.215444412400938,52.87350516635279,0.7680780190736028,-0.48046255499175416,0.4233342531224774,0.00016766689890448228,,71.88345574863786,False,77.55117953350995,False,43.31493990305848,False,67.38983647783593,False,6.972293086403796,True,6.516444657512261,True,23.669441546713443,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_S1,6.516444657512261
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",54,55,8,last5,0.7009733320607466,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,33.39108985713945,66.60891014286055,11.930882512200903,-68.79288854940721,30.20861349370849,-0.9854850404434827,0.15560069713853192,-0.06787973270505876,0.00020204878154639092,,70.4909070796719,False,69.91632725206702,False,69.69687205205337,False,77.17153811024343,False,57.016847502804005,False,53.70199767576974,False,67.9646044124017,False,,0,,,0.0,right_S1,53.70199767576974
pr_AstroSync,exp,19VB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",55,56,9,last5,0.8764101557480983,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_im_rec_calib.hdf,34.736391338224955,65.26360866177504,21.32488873771092,-66.87010556507222,34.30740367098106,-0.8815005710972934,0.12756601536095052,-0.4546247407258817,0.0001755266624255857,,74.79677503372146,False,75.3821874376477,False,68.71142373716782,False,79.80728484119777,False,50.237173260592265,False,45.824588104523286,False,63.09370154857339,False,,0,,,0.0,right_S1,45.824588104523286
pr_AstroSync,exp,19VB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",0,1,0,first5,0.014846792656457029,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_qm_rec_calib.hdf,66.01088486235848,33.98911513764152,-56.427719527089316,0.882767784716657,37.41433640676843,0.6276417179592894,0.6126465003291134,-0.4803437722211061,0.0004812207528179291,,37.173522148248644,False,37.07621905281077,False,60.45849459736729,False,35.10649074215235,False,97.50621703669565,False,104.18494564860613,False,86.90437433905633,False,,0,,,0.0,left_PMd,35.10649074215235
pr_AstroSync,exp,19VB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",1,2,1,first5,0.027305400218172016,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_qm_rec_calib.hdf,66.29693433101953,33.70306566898047,62.45446362822112,-9.133055264297498,44.37848331044114,-0.6432165628838661,0.07278457548317309,-0.7622170680348216,0.00023461259777269014,,100.24653163207614,False,106.79069187486077,False,63.9993888978783,False,91.20500783765563,False,32.49498948756564,True,30.197714840204505,True,36.379300822116676,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,30.197714840204505
pr_AstroSync,exp,19VB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",2,3,2,first5,0.06118262626436455,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_qm_rec_calib.hdf,79.94848328537188,20.05151671462812,-31.720691509783954,-14.02879637290122,77.52942335076872,-0.8336634984913691,-0.0119871443283562,0.5521426261881819,8.678534498929038e-05,,24.10919850895356,True,31.81972634951558,True,38.10593415033861,False,22.66508329641678,True,71.75676295759877,False,79.63398243590335,False,63.76851456580523,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,22.66508329641678
pr_AstroSync,exp,19VB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",3,4,3,first5,0.07652248311476169,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_qm_rec_calib.hdf,57.34611959690087,42.65388040309913,52.865292790277856,-4.313953240900219,66.32174361707062,0.14240894993498082,-0.6461421405233199,0.749813326914345,8.929034964414206e-05,,91.60305175593122,False,99.31922832225847,False,53.5428179339109,False,81.60466230592571,False,27.901916228098017,True,31.351872763237406,True,27.17366588359127,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,27.17366588359127
pr_AstroSync,exp,19VB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",4,5,4,first5,0.09176669484424277,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_qm_rec_calib.hdf,44.430280296260605,55.569719703739395,53.51147989098902,-7.068885325169741,65.5347924622967,0.027140350060095665,0.4362448246930477,-0.8994186201803628,6.931822046873322e-05,,91.59628782710713,False,99.15376653559088,False,54.04992223317226,False,82.07253252980477,False,26.15773001244251,True,29.00932257927275,True,27.25096049802817,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,26.15773001244251
pr_AstroSync,exp,19VB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",51,52,5,last5,0.4682289387569416,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_qm_rec_calib.hdf,23.163727553384415,76.83627244661558,58.369190167005364,-33.743709346608526,-21.458462851815803,-0.07289786675121446,0.9971829884825961,0.017663196314391023,0.0001535814915661194,,122.47570123079001,False,124.43526613867941,False,102.42227827887115,False,118.83681688935094,False,81.21043041337093,False,75.35324486010586,False,87.0909854674324,False,,0,,,0.0,right_S1,75.35324486010586
pr_AstroSync,exp,19VB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",52,53,6,last5,0.4762715005920918,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_qm_rec_calib.hdf,47.43829363468449,52.56170636531551,-25.41557602753933,-73.03730943227215,35.42093412726656,-0.04709136950390798,0.9447158525892371,0.32449092558165177,9.437805822660721e-05,,54.223479226065066,False,49.011412414660164,False,75.16492916523684,False,68.26440373762044,False,81.24056035838979,False,81.6819154985148,False,86.64048322082036,False,,0,,,0.0,left_S1,49.011412414660164
pr_AstroSync,exp,19VB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",53,54,7,last5,0.6116664756996666,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_qm_rec_calib.hdf,27.11641557127018,72.88358442872982,17.089316227585975,-81.82846401547265,16.009288570652473,0.9944265916210983,-0.03286778243256219,0.10017715685130735,8.512015305941085e-05,,88.10144010472692,False,86.4469102029527,False,88.3471591530537,False,95.30448854791958,False,72.80798178602676,False,67.83850792435607,False,84.66960564388442,False,,0,,,0.0,right_S1,67.83850792435607
pr_AstroSync,exp,19VB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",54,55,8,last5,0.7012922869061982,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_qm_rec_calib.hdf,36.83077536891622,63.16922463108378,4.660410860495315,-56.61481467154041,34.647221105641385,-0.9609254353769712,0.184284023981565,-0.20654710395147283,0.0001877515028092123,,56.328823118493965,False,56.45052025470775,False,55.93684989085286,False,62.33814089011596,False,50.01836812615196,False,49.02766782607507,False,58.000670627678716,False,,0,,,0.0,right_S1,49.02766782607507
pr_AstroSync,exp,19VB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",55,56,9,last5,0.8981619887285751,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\19VB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\19VB\EPOCHS_qm_rec_calib.hdf,20.246057269758456,79.75394273024155,17.821510997110533,-60.63812553355223,35.057785479335216,0.8469174953653034,-0.3755685522224084,0.3764027346150997,0.00010603468572766772,,68.39359354248002,False,69.3133937060605,False,61.88114594246414,False,72.86260686232595,False,45.949821045027456,False,42.548004648123936,False,57.55823353003016,False,,0,,,0.0,right_S1,42.548004648123936
